FIPS,value
19051,0.678258725
19053,0.646864687
19055,0.123777695
19057,0.426696723
19059,0.511335633
19061,0.491834012
19063,1.900552486
19065,0.483348383
19067,0.738916256
19069,1.027077498
19071,0.121710026
19073,0.635368867
19075,0.205655527
19077,0.642864207
19079,1.067213231
19081,0.717332299
19083,0.712574483
19085,0.14248219
19087,0.803790056
19089,0.23054755
19091,1.220323941
19093,0.030703101
19095,0.262449971
19097,0.005483659
19099,0.21033221
19101,2.840370019
19103,2.542194933
19105,0.7587409
19107,0.09382819
19109,0.393562443
19111,0.249484092
19113,0.992892123
19115,5.854072398
19117,1.21092302
19119,0.716121924
19121,0.488261655
19123,0.655484866
19125,0.256024578
19127,7.736351531
19129,0.361036387
19131,0.349057545
19133,0.095682335
19135,0.215807931
19137,0.775925343
19139,2.84199786
19141,0.718929254
19143,2.562761506
19145,1.016343909
19147,1.280846064
19149,1.060115804
19151,0.996626802
19153,2.862692535
19155,1.352400969
19157,0.718041499
19159,0.106906136
19161,0.955961332
19163,1.214750812
19165,0.586483804
19167,2.130562878
19169,1.334733378
19171,2.366569098
19173,2.986348123
19175,1.21888851
19177,0.618921309
19179,3.257555173
19181,0.245594382
19183,1.705922264
19185,0.706001009
19187,0.468384075
19189,0.679524333
19191,0.159006976
19193,3.86908524
19195,0.338123415
19197,2.571120511
20001,0
20003,0.013585111
20005,0.253543102
20007,0.704705615
20009,2.075035845
20011,0.073227885
20013,0.1998002
20015,0.412879273
20017,0.35971223
20019,0.062794349
20021,0.010400957
20023,1.460718516
20025,0.574112735
20027,0.013102725
20029,0.248403123
20031,0.102118969
20033,0
20035,1.58093299
20037,1.090770612
20039,0.994841562
20041,0
20043,0.027210884
20045,0.886865025
20047,4.8
20049,0
20051,0.857829543
20053,0.487067518
20055,12.59512485
20057,15.23556353
20059,0.399068839
20061,1.668135671
20063,0.282485876
20065,0.206526229
20067,6.84970685
20069,3.098842387
20071,2.922940655
20073,0.085309674
20075,10.57012068
20077,1.205500094
20079,1.195182211
20081,6.693227092
20083,0.873108265
20085,0.360779283
20087,0.078269134
20089,0.181225082
20091,1.819002243
20093,2.088485848
20095,0.169133192
20097,0.381033023
20099,0.315673173
20101,0.198150595
20103,0.55665314
