FIPS,value
21001,87.8327
21003,82.52631
21005,72.17165
21007,92.64706
21009,88.774
21011,100
21013,96.80265
21015,62.46775
21017,94.0307
21019,85.95873
21021,88.36227
21023,100
21025,73.23943
21027,90.07519
21029,81.73138
21031,90.63361
21033,87.53425
21035,66.58215
21037,59.31986
21039,90.79754
21041,91.27989
21043,82.11144
21045,94.44444
21047,87.82537
21049,88.03987
21051,91.95597
21053,90.78014
21055,96.66666
21057,92.80303
21059,81.8625
21061,85.51402
21063,95.25692
21065,97.95222
21067,71.62566
21069,89.93506
21071,83.42441
21073,64.44312
21075,94.6768
21077,86.66667
21079,98.06678
21081,75.87548
21083,86.12159
21085,83.51648
21087,86.61616
21089,70.22398
21091,90.96045
21093,77.68733
21095,93.90421
21097,78.46154
21099,93.86056
21101,89.45588
21103,87.88321
21105,88.32891
21107,81.62775
21109,100
21111,77.01444
21113,79.81818
21115,77.06186
21117,76.09073
21119,84.375
21121,93.83333
21123,89.3586
21125,89.63692
21127,76.92308
21129,78.90625
21131,67.3913
21133,81.84615
21135,90
21137,91.60839
21139,74.52229
21141,91.97861
21143,95.75372
21145,87.18266
21147,84.02965
21149,76.27119
21151,70.22887
21153,100
21155,90.90909
21157,64.78679
21159,98.93743
21161,82.88462
21163,76.96827
21165,61.90476
21167,89.4052
21169,85.6764
21171,93.31797
21173,87.95181
21175,79.92177
21177,83.80339
21179,82.16912
21181,70.53571
21183,84.49502
21185,68.34532
21187,95.4023
21189,100
21191,79.83193
21193,79.96845
21195,74.54545
21197,45.8194
21199,86.88525
21201,55.17241
21203,75.65543
21205,87.58782
21207,89.38356
21209,79.96841
21211,82.63889
21213,93.71827
21215,73.14376
21217,79.39283
21219,94.43414
21221,89.37382
21223,67.30769
21225,96.07183
21227,83.84105
21229,91.33858
21231,92.38364
21233,92.15938
21235,76.08696
21237,100
21239,79.05098
22001,90.50106
22003,91.36882
22005,81.40329
22007,92.08572
22009,92.32332
22011,84.52709
22013,89.60688
22015,72.10723
22017,86.26941
22019,80.91254
22021,94.06576
22023,91.23712
22025,93.42105
22027,92.52808
22029,86.4764
22031,89.35962
22033,78.07292
22035,95.79513
22037,89.38972
22039,92.298
22041,93.32672
22043,98.50637
22045,85.21231
22047,89.58799
22049,88.34356
22051,79.25128
22053,90.63452
22055,81.1145
22057,89.2139
22059,97.36669
22061,73.69072
22063,60.34502
22065,90.69468
22067,91.56242
22069,87.64855
22071,77.4767
22073,88.09882
22075,88.05032
22077,91.49623
22079,82.26162
22081,86.79594
22083,92.02161
22085,92.70971
22087,87.17628
22089,77.91632
22091,86.54629
22093,86.30042
22095,84.40676
22097,92.96889
22099,88.24976
22101,92.10191
22103,79.43937
22105,89.5963
22107,93.27781
22109,85.84933
22111,92.66812
22113,93.59123
22115,82.41121
22117,89.75501
22119,86.88025
22121,83.95714
22123,93.62712
22125,89.37895
22127,94.39537
23001,85.72257
23003,68.361
23005,60.35553
23007,83.12694
23009,59.27682
23011,69.8561
23013,63.00813
23015,72.84534
23017,79.20876
23019,65.15652
23021,64.85149
23023,80.16064
23025,77.88754
23027,69.48052
23029,81.47309
23031,76.97603
24001,94.53906
24003,63.78744
24005,63.72347
24009,69.95721
24011,86.75718
24013,67.85962
24015,78.07007
24017,69.20942
24019,85.63566
24021,65.09187
24023,63.96396
24025,61.35581
