FIPS,value
09011,14.43312734
09013,12.53453166
09015,12.95063463
10001,14.59773777
10003,13.76595208
10005,12.81717107
11001,18.39325344
12001,19.03526914
12003,9.064909227
12005,14.88580451
12007,15.2927262
12009,14.22546787
12011,21.77882458
12013,9.381612979
12015,14.44179363
12017,12.25942526
12019,12.01408451
12021,16.37662736
12023,12.13797728
12027,13.03778689
12029,8.088235294
12031,15.87953916
12033,11.84687465
12035,14.35769544
12037,11.67449913
12039,11.19738989
12041,9.245585875
12043,11.68471998
12045,14.04616295
12047,16.62319184
12049,8.063850282
12051,15.68954909
12053,12.53502683
12055,12.2531258
12057,16.20286314
12059,12.53439315
12061,13.50874378
12063,10.75607561
12065,11.2388724
12067,11.51515152
12069,12.88880831
12071,15.72880685
12073,18.89139649
12075,12.02457956
12077,10.74918567
12079,16.33870968
12081,14.69917583
12083,12.7014652
12085,15.14925977
12086,26.23315272
12087,22.226664
12089,11.04832616
12091,12.74096787
12093,10.15887565
12095,18.97894952
12097,19.81184399
12099,19.71301034
12101,13.30297988
12103,16.3959035
12105,14.02307396
12107,15.00623842
12109,11.99317471
12111,16.85030881
12113,9.9607295
12115,15.29630726
12117,15.62455552
12119,10.09728469
12121,13.49508291
12123,8.600116414
12125,14.48183042
12127,16.18631348
12129,7.753534975
12131,14.29529672
12133,11.22514432
13001,8.815917179
13003,9.938366718
13005,10.91253723
13007,13.76875552
13009,20.97456205
13011,10.15701668
13013,11.50625076
13015,12.19619367
13017,13.81799866
13019,12.41879438
13021,18.79398651
13023,12.3236625
13025,10.23748395
13027,17.95090351
13029,15.69012013
13031,19.84768418
13033,11.77243463
13035,12.26102473
13037,15.19949335
13039,11.20593692
13043,15.65739225
13045,13.31298487
13047,9.443887776
13049,11.33896261
13051,17.12969627
13053,18.38842975
13055,10.25310523
13057,10.82651206
13059,24.69246254
13061,18.31683168
13063,17.93570785
13065,14.06101049
13067,12.35847006
13069,12.04307599
13071,15.18786625
13073,8.382880126
13075,12.20838449
13077,11.45215115
13079,14.2547556
13081,16.85496584
13083,11.03667137
13085,9.188930155
13087,15.04128543
13089,16.60805161
13091,10.87847731
13093,10.38167939
13095,21.03911796
13097,14.16748113
13099,16.97222222
13101,12.96023564
13103,10.5260516
13105,11.80106772
13107,13.78862633
13109,16.82094684
13111,11.08967198
13113,10.74110016
13115,13.78009185
13117,8.753476333
13119,14.35870562
13121,16.89929299
13123,11.13926342
13125,8.030592734
13127,14.87600754
13129,13.1012987
13131,12.64891381
13133,16.70859849
13135,14.59626343
13137,11.31663368
13139,11.96581197
13141,16.98248123
13143,12.63039188
13145,8.856615178
13147,14.45808637
13149,10.43046358
13151,13.76833656
13153,12.21849017
13155,9.093959732
13157,9.428719446
13159,14.94834493
13161,11.28625473
13163,16.72564723
13165,16.56804734
13167,10.00342583
13169,11.68922306
13171,13.60218729
13173,18.43610935
13175,12.79684217
13177,10.45220151
13179,15.87258861
13181,16.21100032
13183,9.511278196
13185,16.500419
13187,15.33321128
13189,14.36848204
13191,15.39138083
13193,17.57166162
13195,10.75949367
13197,8.723747981
13199,14.93176345
13201,8.774509804
13205,14.65019471
13207,12.79833589
13209,11.41226819
13211,12.17948718
13213,8.56529464
13215,18.29999575
13217,15.56633027
13219,8.221307017
13221,13.40109166
13223,11.66537116
13225,12.48966942
13227,10.63626907
13229,9.601634321
13231,11.08408617
13233,13.94698188
13235,17.25371492
13237,14.54871488
13239,21.68815944
13241,14.16072586
13243,17.69436997
13245,19.38267315
13247,14.77599946
13249,15.86826347
13251,12.5932063
13253,14.4312952
13255,17.09276214
13257,12.31532525
13259,18.37237978
13261,16.11181473
13263,13.03149606
13265,15.625
13267,11.69023569
13269,13.90357698
13271,8.663930689
13273,17.23292469
13275,17.16559535
13277,14.84160989
13279,12.55646817
13281,18.31616659
13283,9.342703597
13285,17.89397734
13287,23.97308782
13289,13.55869242
13291,10.4653938
13293,14.21595225
13295,12.42266563
13297,13.43775763
13299,13.25411335
13301,17.90843806
13303,17.27031802
13305,10.1632824
13307,9.801980198
13309,9.494451295
13311,11.35891648
13313,10.43667747
13315,9.217758985
13317,16.54072208
13319,10.44723969
13321,11.52752649
15001,16.01806432
15003,19.56255416
15005,
15007,16.18315602
15009,18.08263383
16001,12.26156025
16003,8.099688474
16005,12.0180803
16007,9.58781362
16009,9.726910095
16011,7.988330092
16013,16.22812703
16015,11.75084175
16017,14.06828466
16019,10.67531318
16021,11.1060846
16023,12.15686275
16025,16.41337386
16027,11.03812525
16029,8.14516129
16031,9.492364837
16033,5.405405405
16035,9.548313322
16037,8.993710692
16039,9.312365094
16041,7.76212085
16043,7.910412199
16045,13.55905262
16047,7.935584012
16049,14.42088091
16051,8.081896552
16053,11.1155914
16055,12.65543998
16057,17.30438237
16059,14.24251588
16061,11.31953428
16063,9.240924092
16065,24.13463377
16067,6.976069616
16069,9.963654593
16071,11.05193076
16073,10.03668763
16075,8.034048508
16077,3.331962156
16079,9.330819981
16081,7.49512399
16083,11.29897742
16085,14.31529133
16087,13.64693719
17001,9.81696546
17003,15.5210643
17005,7.494575196
17007,11.05177112
17009,4.160475483
17011,9.270880024
17013,11.0787172
17015,8.925991331
17017,6.676312526
17019,17.21814121
17021,7.775768535
17023,6.179514908
17025,8.826815643
17027,8.649819495
17029,14.26947972
17031,18.85272156
17033,10.71717444
17035,6.69206954
17037,14.93534955
17039,6.654228856
17041,9.293987865
17043,13.30982575
17045,9.352517986
17047,4.763676963
17049,7.087334248
17051,9.877562251
17053,9.206004703
17055,11.53016537
17057,8.890671723
17059,6.503298775
17061,5.965133375
17063,10.49950102
17065,5.805837564
17067,5.8897418
17069,4.955621302
17071,4.0361865
17073,7.83746058
17075,12.35541535
17077,19.59692029
17079,10.08259755
17081,10.66422913
17083,9.533444418
17085,9.711732794
17087,8.451041417
17089,13.46260515
17091,14.34514087
17093,11.73787327
17095,10.18
17097,13.80883475
17099,11.24276724
17101,8.25059911
17103,8.859900468
17105,11.6528628
17107,7.614117647
17109,12.02031603
17111,11.39440638
17113,11.87095956
17115,12.05974038
17117,9.541395657
17119,11.88916202
17121,9.946923531
17123,8.386009271
17125,9.478916695
17127,10.97053726
17129,7.698460308
17131,8.444724013
17133,9.175774135
17135,8.451364788
17137,11.29321958
17139,7.257924822
17141,10.1550158
17143,12.83578307
17145,10.58160389
17147,6.530984204
17149,7.945643485
17151,8.871493803
17153,11.86440678
17155,7.211961302
17157,6.170550848
17159,8.208353491
17161,11.60706695
17163,13.96644667
17165,12.68282491
17167,12.90788299
17169,4.629294756
17171,7.131452901
17173,8.226918296
17175,8.927749655
17177,10.67110196
17179,7.323954258
17181,9.475518935
17183,11.13036524
17185,7.50802139
17187,7.601061339
17189,7.817990162
17191,6.482307464
17193,9.048117155
17195,8.643815201
17197,12.34859147
17199,11.63413701
17201,13.34020526
17203,8.296026861
18001,9.4127378
18003,10.38280208
18005,10.34137195
18007,10.77862595
18009,9.179415855
18011,8.756538572
18013,11.09614413
18015,6.615243823
18017,8.926425896
18019,9.541322601
18021,6.513788673
18023,7.653061225
18025,7.333513076
18027,8.926119198
18029,10.51190802
18031,8.432902143
18033,6.996639169
18035,15.23958973
18037,7.950387597
18039,9.96099311
18041,11.56909169
18043,9.593257091
18045,8.573540281
18047,6.282352941
18049,8.255431205
18051,7.322387363
18053,12.08364688
18055,9.101892872
18057,7.79523533
18059,7.718918919
18061,7.098016836
18063,7.852048665
18065,9.824186935
18067,11.57383979
18069,8.90316342
18071,11.55909007
18073,8.753623188
18075,8.943089431
18077,9.871660344
18079,11.48015835
18081,8.594750906
18083,10.9708467
18085,8.190988568
18087,7.253533118
18089,13.31880427
18091,10.88523645
18093,9.071588367
18095,12.45256359
18097,16.1223738
18099,9.250331445
18101,6.85138539
18103,9.377128586
18105,19.94334065
18107,7.548679648
18109,8.259016652
18111,7.702398801
18113,6.984561044
18115,8.336772596
18117,9.584664537
18119,9.341851495
18121,9.240246407
18123,8.005029338
18125,4.152457372
18127,11.90761992
18129,8.136215334
18131,10.97037794
18133,8.965569775
18135,9.165189998
18137,8.866494083
18139,11.61678494
18141,11.29786013
18143,11.81321873
18145,8.876117497
18147,6.404437721
18149,8.13995431
18151,6.610071107
18153,10.73485056
18155,12.64119202
18157,15.60570355
18159,6.081989247
18161,9.139593003
18163,13.67481653
18165,8.102862688
18167,13.75229951
18169,10.02657647
18171,6.772908367
18173,7.69133353
18175,8.652049946
18177,10.192442
18179,7.193906338
18181,5.87736948
18183,6.001500375
19001,7.481872116
19003,5.682560418
19005,8.66058906
19007,13.69036027
19009,5.914610262
19011,7.033235085
19013,12.82244945
19015,7.883856418
19017,8.777730375
19019,8.37130582
19021,7.652150021
19023,7.889546351
19025,7.8293601
19027,7.208278815
19029,8.601398601
19031,5.704001108
19033,8.654564869
19035,3.938223938
19037,5.53564317
19039,9.681697613
19041,10.44566287
19043,9.714517657
19045,10.56150431
19047,7.562058195
19049,7.176205052
19051,6.930369402
19053,10.82865632
19055,11.03223898
19057,10.77241968
19059,9.103605891
19061,10.45517684
19063,8.885503935
19065,8.478126925
19067,8.659856686
19069,8.484997541
19071,7.575233483
19073,7.989203779
19075,5.436540016
19077,9.913084332
19079,8.496621622
19081,7.480314961
19083,7.282110092
19085,7.965811966
19087,6.563391765
19089,6.79144385
19091,7.15339233
19093,5.538248529
19095,7.591861524
19097,7.444794953
19099,8.475532365
19101,12.80902349
19103,17.63675367
19105,9.792247276
19107,9.182935647
19109,7.174048659
19111,9.297281666
19113,9.224992083
19115,9.302884615
19117,7.510109763
19119,5.235482396
19121,7.90803848
19123,10.90549348
19125,9.080442125
19127,6.592442645
19129,9.100917431
19131,6.207383024
19133,10.73929961
19135,8.228643216
19137,8.531791908
19139,10.00314367
19141,8.6129367
19143,8.986083499
19145,8.215158924
19147,6.904955321
19149,6.101798855
19151,6.68852459
19153,11.38131218
19155,10.61789477
19157,10.43443497
19159,10.59957173
19161,5.472516876
19163,11.78703151
19165,7.530612245
19167,5.988431439
19169,19.17516065
19171,8.880680906
19173,7.30270907
19175,8.826420287
19177,5.631768953
19179,12.3507409
19181,9.460327658
19183,7.414471332
19185,9.945184025
19187,11.1535315
19189,6.186025812
19191,9.260874984
19193,9.492151431
19195,5.2124834
19197,8.005105762
20001,9.397973376
20003,9.370629371
20005,8.948505582
20007,8.328675238
20009,9.170096679
20011,8.986511119
20013,9.198176455
20015,11.00936699
20017,8.597748209
20019,8.645753634
20021,9.298998569
20023,6.315789474
20025,10.01191895
20027,7.791017415
20029,7.745912624
20031,7.984678845
20033,5.772005772
20035,9.306429339
20037,14.41535777
20039,10.62455133
20041,10.62041361
20043,8.532778356
20045,17.47124915
20047,2.997502082
20049,5.95463138
20051,11.12493336
20053,7.428080721
20055,9.810470068
20057,8.772727273
20059,8.139059305
20061,14.36365117
20063,9.147424512
20065,10.33304868
20067,5.924071756
20069,4.663461539
20071,9.111617312
20073,7.389937107
20075,5.616438356
20077,10.73919107
20079,9.412570385
20081,9.207161125
20083,9.579100145
20085,10.96749667
20087,8.285215523
20089,8.469308469
20091,9.298245614
20093,10.61120543
20095,4.915824916
20097,8.113804004
20099,9.553398058
20101,5.685131195
20103,10.17760851
20105,8.92410342
20107,12.66334046
20109,7.224334601
20111,11.66093929
20113,9.392265193
20115,6.587473002
20117,7.035928144
20119,7.70261219
20121,11.43225183
20123,9.45945946
20125,10.63648345
20127,8.053382421
20129,11.0775428
20131,7.521323339
20133,11.34347275
20135,7.023144453
20137,8.378378378
20139,8.164889384
20141,8.280657396
20143,8.618449545
20145,4.328112119
20147,5.858676208
20149,9.341825902
20151,6.754855052
20153,8.487084871
20155,9.646144406
20157,8.014911463
20159,9.223300971
20161,18.42196733
20163,5.180069068
20165,11.08630952
20167,4.193881059
20169,10.32774743
20171,3.60125261
20173,11.89862067
20175,11.46144014
20177,11.39814828
20179,9.596928983
20181,14.2800789
20183,7.598978289
20185,7.788516202
20187,8.786610879
20189,13.6631331
20191,8.833370511
20193,13.568
20195,3.184230478
20197,5.518018018
20199,4.088586031
20201,6.633348478
20203,4.23216445
20205,9.441340782
20207,7.613469985
20209,15.69191101
21001,9.48315292
21003,9.735725045
21005,11.16087641
21007,9.043478261
21009,14.62460259
21011,10.00237586
21013,17.27985525
21015,9.580681719
21017,11.37224181
21019,12.45217196
21021,12.02733059
21023,12.23182837
21025,11.80555556
21027,8.629721533
21029,9.760279965
21031,8.405491024
21033,6.171019377
21035,17.27358973
21037,12.19519119
21039,11.05345096
21041,11.91411364
21043,12.1305489
21045,6.712328767
21047,15.07108226
21049,10.07307637
21051,15.62783661
21053,9.378468369
21055,11.37811233
21057,12.23253936
21059,12.31876553
21061,11.57437568
21063,11.83986371
21065,14.84741784
21067,15.30796522
21069,10.09325288
21071,15.37101172
21073,9.402896251
21075,14.00419287
21077,9.149007736
21079,10.32258065
21081,12.56163419
21083,11.03982301
21085,10.46763369
21087,12.16407355
21089,11.88821639
21091,6.256046437
21093,11.05216623
21095,12.77449113
21097,12.12339628
21099,7.489374176
21101,11.29150459
21103,12.26791602
21105,9.807355517
21107,11.39997699
21109,11.99178645
21111,12.74271163
21113,12.51171767
21115,12.32893755
21117,10.29575668
21119,9.643421746
21121,12.95542815
21123,10.72346677
21125,12.71099025
21127,12.50934929
21129,16.16571893
21131,13.30589849
21133,13.87586515
21135,10.25316456
21137,8.483012335
21139,9.027576197
21141,12.71647201
21143,10.79961771
21145,14.14103666
21147,20.25246981
21149,7.715792395
21151,14.09602587
21153,14.76660682
21155,10.945343
21157,9.004553305
21159,12.53118935
21161,8.942829767
21163,9.105180534
21165,8.838383838
21167,10.87060512
21169,9.568874869
21171,11.34663342
21173,10.72356586
21175,10.80424216
21177,7.359823805
21179,9.215420037
21181,7.562380038
21183,10.81423471
21185,6.896890988
21187,13.56253384
21189,13.20109439
21191,13.47503509
21193,12.7623595
21195,13.90980698
21197,11.04080297
21199,14.80313654
21201,11.87648456
21203,11.84600197
21205,14.28571429
21207,9.764158029
21209,8.122190437
21211,10.86111808
21213,9.494733629
21215,7.624410288
21217,12.34284465
21219,8.404525514
21221,7.937069118
21223,10.50282654
21225,6.962509564
21227,12.68864308
21229,6.135510925
21231,10.90884932
21233,8.556384379
21235,13.5348226
21237,17.04
21239,11.08688882
22001,9.58106331
22003,6.578947368
22005,9.463691525
22007,8.102318548
22009,12.6461829
22011,8.692185008
22013,11.98156682
22015,12.27694351
22017,17.93592814
22019,11.53140761
22021,11.29926108
22023,3.754940712
22025,10.2269289
22027,17.92506119
22029,11.04579208
22031,10.71838182
22033,16.38107778
22035,14.53038674
22037,10.68174678
22039,14.57773928
22041,11.31075111
22043,10.07901951
22045,11.89182514
22047,12.64503442
22049,14.6025878
22051,15.8231387
22053,9.844559586
22055,13.82003003
22057,9.772034268
22059,8.914027149
22061,16.67916979
22063,7.36463017
22065,13.88248848
22067,14.12558618
22069,19.88317757
22071,25.75735664
22073,14.34634174
22075,13.8014822
22077,12.88165531
22079,13.71376691
22081,11.57329755
22083,10.9990972
22085,10.65493646
22087,16.04835348
22089,10.75723464
22091,13.19424866
22093,10.64085447
22095,14.1200773
22097,13.44830085
22099,8.465899708
22101,12.66385907
22103,11.81004864
22105,15.91459486
22107,14.7606383
22109,11.22974866
22111,5.406162465
22113,8.397920141
22115,11.73268824
22117,12.88257139
22119,15.18841756
22121,11.09269694
22123,6.351931331
22125,11.09262341
22127,10.07485333
23001,12.2726154
23003,11.62226752
23005,13.24304439
23007,9.424542349
23009,12.77431177
23011,11.61470823
23013,13.05077633
23015,13.3055294
23017,11.79553095
23019,13.01822686
23021,12.36212577
23023,13.07597322
23025,14.32673123
23027,10.58445105
23029,11.63757274
23031,12.71243561
24001,12.8874511
24003,11.5767115
24005,14.44525013
24009,10.48443791
24011,15.11717086
24013,10.05257019
24015,11.833579
24017,13.78315717
24019,17.6197593
24021,12.35666381
24023,11.8329264
24025,12.53482199
24027,11.79559449
24029,16.05504587
24031,14.50467228
24033,16.11249075
24035,11.52690367
24037,11.09452107
24039,22.32973577
24041,13.85470673
24043,13.16692038
24045,16.19593396
24047,14.70504687
24510,20.61026413
25001,16.48117786
25003,14.46451589
25005,15.06223361
25007,22.52531852
25009,17.42870726
25011,14.88735539
25013,16.8923172
25015,15.45781758
25017,14.65259554
25019,19.96075133
25021,14.13033388
25023,14.84136117
25025,22.36490301
25027,13.9007928
26001,10.73232323
26003,9.613478692
26005,8.909064776
26007,10.24973562
26009,11.48512755
26011,9.973590182
26013,13.63166954
26015,8.811448831
26017,10.867983
26019,11.02134146
26021,12.76502838
26023,8.923521649
26025,13.11685089
26027,9.259725228
26029,9.492353633
26031,10.34321955
26033,11.68936926
26035,13.75262055
26037,8.60267484
26039,11.30494271
26041,10.96641093
26043,11.10698366
26045,9.878551787
26047,12.52855511
26049,15.14254959
26051,12.45150913
26053,10.3775075
26055,11.10230193
26057,12.90681502
26059,9.649378683
26061,14.88477818
26063,9.241882633
26065,16.6412102
26067,10.48739196
26069,9.994707128
26071,10.67846608
26073,18.58654006
26075,11.89684966
26077,12.10511685
26079,11.52896762
26081,11.3686859
26083,8.514664144
26085,16.52295502
26087,11.46787585
26089,11.16949911
26091,11.26775663
26093,9.660313885
26095,10.27686532
26097,12.8685259
26099,12.33635269
26101,11.462026
26103,12.93577619
26105,11.75671084
26107,13.75467121
26109,8.166216737
26111,9.374062294
26113,11.75666439
26115,10.5155349
26117,11.14060664
26119,11.58206013
26121,11.35679809
26123,12.30025003
26125,12.01788754
26127,10.97085386
26129,12.45384357
26131,10.49583786
26133,10.82568807
26135,13.43445287
26137,8.387362355
26139,9.003521939
26141,8.915834522
26143,13.25686348
26145,13.19211848
26147,11.65461708
26149,10.34865835
26151,10.61865754
26153,10.73533975
26155,8.795594811
26157,11.81627597
26159,10.2776494
26161,15.72159493
26163,17.7591781
26165,11.33711763
27001,13.64065238
27003,8.814998964
27005,10.64638783
27007,13.70799881
27009,13.38098821
27011,9.292649099
27013,14.32665897
27015,6.287821483
27017,9.466911765
27019,8.705218618
27021,11.34069777
27023,7.391742195
27025,8.637438969
27027,13.00276195
27029,13.82211539
27031,12.3233909
27033,6.581469649
27035,10.94907407
27037,9.518360225
27039,6.195277262
27041,11.64260487
27043,8.810572687
27045,9.442575685
27047,8.735868448
27049,11.56617569
27051,10.36802533
27053,13.62589681
27055,8.523153942
27057,10.05804999
27059,10.41407007
27061,11.37001536
27063,7.855272554
27065,10.930529
27067,11.04133642
27069,5
27071,8.772914329
27073,6.247889227
27075,8.562874252
27077,10.03861004
27079,8.53761623
27081,9.583858764
27083,10.51779935
27085,8.239161701
27087,11.47891084
27089,7.368696107
27091,8.989431184
27093,9.477670119
27095,11.45579887
27097,10.61690785
27099,8.216472447
27101,7.77027027
27103,10.07615231
27105,11.05599791
27107,6.842105263
27109,10.19032447
27111,10.87668553
27113,9.017519753
27115,13.11811177
27117,8.90856994
27119,13.0599473
27121,9.304746045
27123,14.3745923
27125,6.35978195
27127,7.803660566
27129,8.962824648
27131,11.59998228
27133,7.55995829
27135,7.726648352
27137,11.44199503
27139,8.49247173
27141,8.434309703
27143,8.708499913
27145,10.73350227
27147,10.23467601
27149,12.82639885
27151,7.95114656
27153,9.745095982
27155,9.054054054
27157,8.376841861
27159,10.26291931
27161,11.55555556
27163,8.856857552
27165,9.383186473
27167,6.639912441
27169,12.1095176
27171,8.279747952
27173,9.789684527
28001,17.14867617
28003,8.788720047
28005,9.076855124
28007,12.36142749
28009,12.75261324
28011,19.64796283
28013,11.37343077
28015,9.409649386
28017,15.32650663
28019,7.150331357
28021,13.94389439
28023,10.30461271
28025,14.7996614
28027,16.2128559
28029,12.07381569
28031,12.33917222
28033,10.32091625
28035,16.53903904
28037,8.33650552
28039,9.246625054
28041,8.362111495
28043,12.91334466
28045,14.05173328
28047,16.53361648
28049,17.13935161
28051,17.39130435
28053,16.84743312
28055,16.17250674
28057,7.764390897
28059,12.95883975
28061,8.277081324
28063,12.4015748
28065,19.55798479
28067,9.679082356
28069,13.3413102
28071,19.92995513
28073,10.69093646
28075,13.26209264
28077,11.91721628
28079,11.37447214
28081,12.75964392
28083,19.56419317
28085,10.43196176
28087,14.02678906
28089,11.46565286
28091,17.36533823
28093,13.2492367
28095,11.31030238
28097,13.82927992
28099,10.73061681
28101,12.03605514
28103,12.54116356
28105,22.95465747
28107,10.82658305
28109,10.29449293
28111,6.740280653
28113,17.04493872
28115,9.361577509
28117,9.305794607
28119,15.29135706
28121,6.850464154
28123,11.19294606
28125,6.068779501
28127,11.20299049
28129,9.965635739
28131,9.652173913
28133,17.30001288
28135,11.61137441
28137,11.03790797
28139,8.445322793
28141,7.839600389
28143,20.77281447
28145,10.94967362
28147,17.65704584
28149,17.03598753
28151,19.68428029
28153,10.01101625
28155,13.92512762
28157,17.32464546
28159,12.89899432
28161,10.55520372
28163,13.04585153
29001,15.52073941
29003,7.650944846
29005,7.946465914
29007,8.056440601
29009,12.08861264
29011,13.36197637
29013,8.557073324
29015,11.57154027
29017,11.03866907
29019,15.18764515
29021,10.99386809
29023,12.31281198
29025,10.80699774
29027,8.472375511
29029,12.51840943
29031,12.32905983
29033,7.586206897
29035,10.23482499
29037,9.058532053
29039,8.372428726
29041,8.83998508
29043,8.61949301
29045,5.725603169
29047,8.501327454
29049,10.29430182
29051,8.050554017
29053,10.03549532
29055,12.94647887
29057,10.56910569
29059,8.828465928
29061,7.404820119
29063,7.598784195
29065,12.88911324
29067,12.95022258
29069,13.83125865
29071,9.522736378
29073,6.82441701
29075,7.194826192
29077,14.59861442
29079,10.13368984
29081,9.536621824
29083,9.585758302
29085,12.91407868
29087,8.056133056
29089,7.586004116
29091,13.34462894
29093,8.475894246
29095,13.91699315
29097,10.69685776
29099,9.027845154
29101,12.3133754
29103,9.320252278
29105,10.36796863
29107,10.9018356
29109,9.676483389
29111,6.937062937
29113,12.61628227
29115,6.644924582
29117,8.029067707
29119,8.374318756
29121,7.452218131
29123,9.319371728
29125,12.00353045
29127,10.180131
29129,6.810897436
29131,7.969397514
29133,10.58410189
29135,5.783689994
29137,5.139247775
29139,10.45907319
29141,15.74644867
29143,12.50555638
29145,9.852587953
