FIPS,value
47063,4286
47065,25782
47067,281
47069,1450
47071,2103
47073,4149
47075,1022
47077,1662
47079,3028
47081,1489
47083,698
47085,1522
47087,848
47089,3981
47091,1420
47093,31226
47095,341
47097,1435
47099,2749
47101,798
47103,2482
47105,4623
47107,4006
47109,1776
47111,1306
47113,6210
47115,1883
47117,1990
47119,6295
47121,818
47123,3601
47125,31514
47127,511
47129,1690
47131,2084
47133,1289
47135,566
47137,463
47139,1224
47141,5121
47143,2370
47145,4971
47147,4250
47149,19624
47151,1234
47153,1125
47155,7602
47157,57052
47159,1315
47161,1616
47163,12480
47165,13172
47167,4621
47169,549
47171,1705
47173,1335
47175,482
47177,2404
47179,10788
47181,1028
47183,2369
47185,2061
47187,10420
47189,9161
48001,3344
48003,679
48005,5775
48007,2639
48009,590
48011,135
48013,3257
48015,1666
48017,321
48019,2822
48021,5823
48023,237
48025,1956
48027,56586
48029,160837
48031,1025
48033,49
48035,1471
48037,7561
48039,19723
48041,9500
48043,849
48045,73
48047,284
48049,3096
48051,1310
48053,3940
48055,2404
48057,1377
48059,1230
48061,16516
48063,902
48065,417
48067,2607
48069,209
48071,2240
48073,3249
48075,313
48077,904
48079,107
48081,266
48083,733
48085,43268
48087,199
48089,1357
48091,13223
48093,949
48095,177
48097,2768
48099,12411
48101,59
48103,166
48105,174
48107,253
48109,121
48111,390
48113,109301
48115,483
48117,557
48119,433
48121,42570
48123,1261
48125,166
48127,432
48129,237
48131,565
48133,1356
48135,6501
48137,123
48139,10281
48141,56180
48143,2367
48145,1317
48147,3080
48149,1836
48151,295
48153,320
48155,83
48157,26296
48159,732
48161,1334
48163,602
48165,437
48167,24078
48169,210
48171,2246
48173,50
48175,543
48177,1200
48179,1407
48181,10508
48183,8427
48185,1694
48187,16535
48189,1369
48191,190
48193,701
48195,241
48197,232
48199,4179
48201,188680
48203,4527
48205,200
48207,317
48209,11363
48211,190
48213,6477
48215,21560
48217,2746
48219,1100
48221,5297
48223,2386
48225,1838
48227,2295
48229,232
48231,7313
48233,1385
48235,99
48237,437
48239,817
48241,2473
48243,223
48245,15451
48247,231
48249,2100
48251,9807
48253,1179
48255,812
48257,7327
48259,3633
48261,7
48263,56
48265,5704
48267,445
48269,5
48271,294
48273,2096
48275,213
48277,3549
48279,561
48281,2953
48283,161
48285,1318
48287,1197
48289,1498
48291,4862
48293,1588
48295,128
48297,851
48299,2567
48301,7
48303,16030
48305,243
48307,595
48309,16174
48311,36
48313,788
48315,1023
48317,232
48319,358
48321,2329
48323,1183
48325,4318
48327,200
48329,7786
48331,1694
48333,417
48335,445
48337,1626
48339,34512
48341,744
48343,968
48345,66
48347,3916
48349,3099
48351,1004
48353,1030
48355,26262
48357,452
48359,106
48361,6565
48363,2194
48365,1500
48367,10065
48369,312
48371,784
48373,4408
48375,6930
48377,141
48379,1226
48381,8847
48383,144
48385,354
48387,804
48389,553
48391,588
48393,40
48395,1008
48397,5556
48399,717
48401,3304
48403,1261
48405,768
48407,2366
48409,5272
48411,388
48413,102
48415,772
48417,238
48419,1524
48421,105
48423,14574
48425,639
48427,859
48429,581
48431,34
48433,134
48435,257
48437,323
48439,120959
48441,12860
48443,74
48445,409
48447,104
48449,1734
48451,10036
48453,55582
48455,1532
48457,1578
48459,2821
48461,192
48463,1372
48465,3594
48467,3932
48469,5704
48471,3705
48473,2148
48475,658
48477,2229
48479,5539
48481,2298
48483,302
48485,11529
48487,642
48489,695
48491,34254
48493,4388
48495,271
48497,4633
48499,4445
48501,261
48503,1248
48505,427
48507,356
49001,356
49003,2515
49005,4635
49007,1341
49009,56
49011,19106
49013,845
49015,515
49017,297
49019,635
49021,2665
49023,424
49025,548
49027,694
49029,527
49031,151
49033,157
49035,46438
49037,495
49039,1304
49041,1304
49043,1805
49045,4186
49047,1506
49049,17971
49051,1159
49053,10574
49055,134
49057,16184
50001,2326
50003,2839
50005,2381
50007,9786
50009,702
50011,3305
50013,580
50015,1750
50017,2136
50019,2202
50021,4717
50023,3887
50025,3007
50027,4485
51001,2899
51003,6647
51005,1131
51007,982
51009,2486
51011,1235
51013,15714
51015,5245
51017,345
51019,6784
51021,462
51023,2812
51025,1225
51027,854
51029,1037
51031,4049
51033,2683
51035,1879
51036,632
51037,1114
51041,26477
51043,1183
51045,419
51047,3615
51049,732
51051,806
51053,2309
51057,823
51059,78661
51061,5712
51063,1063
51065,2133
51067,3879
51069,7611
51071,1108
51073,4339
51075,1475
51077,1096
51079,1418
51081,729
51083,2504
51085,7673
51087,20141
51089,4022
51091,273
51093,3829
51095,9427
51097,587
51099,2818
51101,1212
51103,1247
51105,1532
51107,20696
51109,3068
51111,1011
51113,861
51115,766
51117,2726
51119,1149
51121,4855
51125,1250
51127,1904
51131,1043
51133,1322
51135,1252
51137,3284
51139,1763
51141,1259
51143,4491
51145,2044
51147,1419
51149,5007
51153,41246
51155,2749
51157,650
51159,461
51161,7833
51163,1574
51165,4500
51167,1138
51169,1497
51171,3537
51173,2350
51175,1525
51177,12142
51179,18465
51181,625
51183,767
51185,2694
51187,3349
51191,3928
51193,1782
51195,2490
51197,2304
51199,9700
51510,14486
51520,1350
51530,374
51540,2197
51550,28311
51570,1940
51580,482
51590,3253
51595,284
51600,1666
51610,826
51620,734
51630,2924
51640,546
51650,22460
51660,1755
51670,2321
51678,376
51680,5068
51683,2572
51685,929
51690,978
51700,25687
51710,38504
51720,272
51730,3966
51735,1513
51740,12503
51750,879
51760,14274
51770,8066
51775,2076
51790,2070
51800,9868
51810,68389
51820,1642
51830,1380
51840,2173
53001,654
53003,2121
53005,13485
53007,5497
53009,9075
53011,34970
53013,417
53015,9732
53017,2596
53019,777
53021,3589
53023,206
53025,5805
53027,7209
53029,13611
53031,3977
53033,110922
53035,36225
53037,3269
53039,2183
53041,7888
53043,1305
53045,7065
53047,3415
53049,2717
53051,1545
53053,94481
53055,1469
53057,10829
53059,1002
53061,54101
53063,46410
53065,4707
53067,32255
53069,466
53071,4153
53073,14876
53075,2415
53077,11922
54001,1266
54003,11452
54005,1446
54007,1141
54009,1825
54011,7161
54013,485
54015,661
54017,688
54019,3747
54021,509
54023,995
54025,2904
54027,2101
54029,2690
54031,1250
54033,5756
54035,2470
54037,4803
54039,13987
54041,1455
54043,1335
54045,1980
54047,1040
54049,4844
54051,2599
54053,2055
54055,4860
54057,2439
54059,1232
54061,6107
54063,1229
54065,1658
54067,2021
54069,3558
54071,626
54073,535
54075,655
54077,2545
54079,4362
54081,5584
54083,2320
54085,876
54087,1194
54089,1138
54091,1611
54093,554
54095,751
54097,1958
54099,2572
54101,593
54103,1201
54105,527
54107,7300
54109,1382
55001,2164
55003,1374
55005,3695
55007,1485
55009,15944
55011,1017
55013,1856
55015,2541
55017,4763
55019,2025
55021,4291
55023,1348
55025,26395
55027,5988
55029,2361
55031,3965
55033,2844
55035,7073
55037,543
55039,7191
55041,1000
55043,3070
55045,2190
55047,1320
55049,1643
55051,598
55053,1740
55055,5050
55057,2388
55059,10444
55061,1229
55063,8841
55065,955
55067,1880
55069,2459
55071,6104
55073,8405
55075,4070
55077,1517
55078,277
55079,46613
55081,5035
55083,2975
55085,3579
55087,10911
55089,4623
55091,542
55093,2623
55095,3524
55097,4849
55099,1367
55101,12736
55103,1265
55105,11849
55107,1254
55109,5101
55111,4391
55113,1635
55115,3232
55117,7786
55119,1431
55121,1918
55123,1994
55125,2442
55127,5919
55129,1687
55131,8093
55133,22995
55135,4494
55137,2182
55139,12134
55141,5951
56001,2430
56003,961
56005,2834
56007,1125
56009,1169
56011,668
56013,2795
56015,1119
56017,520
56019,893
56021,12956
56023,1301
56025,6223
56027,178
56029,2644
56031,945
56033,2883
56035,759
56037,3288
56039,1100
56041,1258
56043,682
56045,589

90060,2837
90066,12125
90069,924
90078,3934
