FIPS,value
12001,87.38194197
12003,41.11746266
12005,68.08625305
12007,65.25245442
12009,88.36974765
12011,96.87923683
12013,20.01367521
12015,80.51669605
12017,73.31487723
12019,88.33101931
12021,91.44812142
12023,67.48308184
12027,55.75411623
12029,34.77042991
12031,92.07856868
12033,73.19929171
12035,75.43261996
12037,88.35397004
12039,59.7684796
12041,22.43934117
12043,9.67867122
12045,54.03139381
12047,45.34765863
12049,59.53986513
12051,62.47572816
12053,82.27204853
12055,80.95074201
12057,93.6508014
12059,20.67044713
12061,84.00614368
12063,29.17822539
12065,52.24578281
12067,13.58511838
12069,85.6523437
12071,88.4632665
12073,83.19811824
12075,46.59689714
12077,19.5218171
12079,49.77632127
12081,91.10778638
12083,75.644284
12085,96.55954838
12086,97.83771658
12087,100
12089,71.76528358
12091,75.28066275
12093,77.08520852
12095,93.72105037
12097,77.92768484
12099,93.80797707
12101,86.34916946
12103,97.19314554
12105,78.9197718
12107,51.04082621
12109,93.73391778
12111,77.73957932
12113,77.05586238
12115,92.22396745
12117,90.78700221
12119,82.09055877
12121,49.20699863
12123,68.06823217
12125,21.62214355
12127,88.78552669
12129,83.87054848
12131,66.09196446
12133,33.36680591

13001,19.96051766
13003,0
13005,60.72458544
13007,5.824398725
13009,63.84514436
13011,36.71106279
13013,65.25581328
13015,66.62340126
13017,39.28773959
13019,42.009748
13021,75.11748861
13023,79.52997015
13025,30.28624192
13027,21.12910177
13029,84.95021996
13031,31.46958714
13033,47.10499228
13035,64.03720144
13037,0.283836271
13039,60.70516501
13043,59.30169122
13045,49.36712297
13047,74.55193769
13049,73.11642429
13051,89.6427386
13053,83.66024674
13055,41.43763214
13057,91.33503774
13059,82.26005449
13061,29.31196984
13063,78.94450783
13065,5.133862901
13067,93.7848616
13069,55.75597318
13071,64.11930195
13073,75.69667803
13075,64.75133628
13077,50.52585279
13079,5.281076801
13081,42.63833781
13083,76.33619912
13085,95.90237349
13087,61.96393937
13089,92.9217379
13091,54.55129382
13093,21.49081646
13095,80.15121874
13097,79.52010151
13099,58.66642442
13101,0.173525037
13103,62.63157895
13105,54.68114648
13107,45.01725816
13109,71.25454546
13111,80.16637108
13113,89.57088029
13115,58.38637001
13117,85.74163443
13119,33.98387973
13121,94.45882546
13123,87.31443518
13125,0.9733939
13127,74.80220029
13129,57.43123256
13131,53.75634721
13133,60.27885457
13135,86.93787943
13137,72.8723775
13139,71.23950936
13141,9.40714816
13143,19.9895761
13145,14.51099176
13147,73.84682505
13149,25.00422511
13151,77.43549004
13153,76.66404575
13155,48.97253093
13157,30.303381
13159,70.79856115
13161,63.87045394
13163,50.08860012
13165,56.85851319
13167,0.0501002
13169,63.409955
13171,50.8216411
13173,55.71541973
13175,52.97518272
13177,54.18050746
13179,69.09681181
13181,87.88144072
13183,12.58987832
13185,72.96055221
13187,84.93292398
13189,64.30628571
13191,60.64327077
13193,45.47489824
13195,4.402560455
13197,0
13199,39.69625318
13201,30.07346939
13205,64.80125968
13207,69.67529519
13209,24.13679711
13211,34.10006716
13213,84.00373473
13215,87.6535798
13217,72.80757918
13219,81.69348939
13221,25.38425398
13223,79.66260083
13225,67.38400433
13227,52.64856784
13229,65.81725131
13231,38.86619285
13233,79.7588909
13235,71.77352207
13237,64.12008672
13239,49.18424194
13241,100
13243,0
13245,73.084882
13247,78.92507188
13249,25.1497006
13251,54.8619201
13253,45.09107573
13255,72.08808703
13257,79.97325693
13259,5.00165071
13261,57.61601511
13263,13.43044428
13265,35.29411765
13267,39.92163009
13269,58.14057939
13271,58.61818182
13273,63.95061728
13275,45.86314848
13277,78.68039284
13279,71.59019946
13281,99.71349441
13283,45.2432825
13285,73.03710996
13287,20.01119821
13289,10.04100632
13291,95.50009365
13293,73.96236143
13295,54.36034673
13297,69.66622099
13299,78.11742675
13301,8.004799452
13303,28.08797848
13305,55.10149839
13307,0
13309,11.14405067
13311,74.20424403
13313,67.03184242
13315,20.64829822
13317,68.69630888
13319,2.070479975
13321,51.66751234

15001,70.60552521
15003,96.73030097
15005,100
15007,93.65488665
15009,92.4525621

16001,89.46873447
16003,32.74647887
16005,74.69670083
16007,48.94754427
16009,72.35325794
16011,45.3483018
16013,78.35422904
16015,79.6243597
16017,79.08848497
16019,84.46668074
16021,86.19212541
16023,47.80352819
16025,6.177260519
16027,77.60674984
16029,34.75513428
16031,59.14081562
16033,62.83095723
16035,70.59696382
16037,75.82417582
16039,88.34603151
16041,66.59627718
16043,63.27594019
16045,73.90394162
16047,72.80134506
16049,63.78557816
16051,66.15531752
16053,72.44122642
16055,85.51634006
16057,81.68295564
16059,77.94858871
16061,54.3836692
16063,20.00768049
16065,84.36967178
16067,61.14405302
16069,74.98535592
16071,48.15678955
16073,67.02238418
16075,67.41811431
16077,68.77318664
16079,92.80846064
16081,90.42281219
16083,75.80473909
16085,86.13871426
16087,74.20082369

17001,81.88605577
17003,58.35154164
17005,62.71949572
17007,88.83781039
17009,75.69554563
17011,77.7974727
17013,30.24169778
17015,71.36543836
17017,60.18179153
17019,84.21680815
17021,67.26149425
17023,61.32843587
17025,52.247557
17027,63.86579101
17029,76.77686411
17031,99.1459331
17033,61.53807337
17035,1.330557567
17037,84.329593
17039,77.04848741
17041,70.84084084
17043,99.62635944
17045,53.3214901
17047,42.22585925
17049,57.5725717
17051,52.92682927
17053,65.00248562
17055,59.86956851
17057,56.98292374
17059,36.53605296
17061,55.65317586
17063,87.50973773
17065,11.68262977
17067,58.35427136
17069,77.89351852
17071,44.08675488
17073,77.20556194
17075,42.05532001
17077,77.54824139
17079,35.63621365
17081,57.62484869
17083,74.30498151
17085,73.37507717
17087,69.05897314
17089,96.43894742
17091,79.95222523
17093,93.85633106
17095,76.62465277
17097,98.81784659
17099,81.5376918
17101,41.00873285
17103,65.96819406
17105,69.98716303
17107,73.93499423
17109,72.45492457
17111,91.67152481
17113,83.86526077
17115,85.02906977
17117,61.29802156
17119,81.33777973
17121,64.7285544
17123,58.39398734
17125,54.67066685
17127,77.16637501
17129,42.10940575
17131,54.44201047
17133,78.01377553
17135,44.85118257
17137,62.6888345
17139,68.97480803
17141,61.96422229
17143,82.09808358
17145,79.38255034
17147,60.12313946
17149,57.9245283
17151,97.7852349
17153,66.48271385
17155,49.85014985
17157,68.6880153
17159,66.28472864
17161,90.69307199
17163,85.8073881
17165,65.94950428
17167,83.39807054
17169,35.29957582
17171,48.57142857
17173,51.1246255
17175,56.80680681
17177,65.67458238
17179,84.20535622
17181,54.30705301
17183,75.14119449
17185,71.50749142
17187,65.26232563
17189,54.17912476
17191,41.67661098
17193,35.94272076
17195,71.88621833
17197,96.98919653
17199,76.49833477
17201,90.84283324
17203,74.87843989

18001,59.99941839
18003,78.19119745
18005,64.25111337
18007,57.89473684
18009,57.94297352
18011,77.05508475
18013,63.06915103
18015,52.31456214
18017,73.369091
18019,89.10479716
18021,71.16400149
18023,63.37587286
18025,75.0863437
18027,54.93870071
18029,68.69342818
18031,66.14219114
18033,59.15022618
18035,77.04362162
18037,78.16133114
18039,73.20294191
18041,69.6214524
18043,82.02553032
18045,52.21577726
18047,52.96054056
18049,45.20541371
18051,69.51019312
18053,64.49665292
18055,52.49811548
18057,91.31584411
18059,46.88866032
18061,41.08068286
18063,69.72251251
18065,63.26270672
18067,68.58807038
18069,76.48421506
18071,70.01132717
18073,57.5123962
18075,39.35444408
18077,66.06019489
18079,43.7826468
18081,80.33210649
18083,67.31789802
18085,65.38819515
18087,24.41822883
18089,91.64101168
18091,75.33799241
18093,78.69033685
18095,70.54529156
18097,88.86132613
18099,54.13912563
18101,76.39829688
18103,55.30173699
18105,86.91854987
18107,63.82069038
18109,54.21081662
18111,45.81578208
18113,63.81268933
18115,62.72845953
18117,82.6108871
18119,50.39629201
18121,33.61208836
18123,76.04716103
18125,75.53912028
18127,80.18656103
18129,30.04631416
18131,36.30055216
18133,59.2102837
18135,49.44404111
18137,52.01610105
18139,44.4399724
18141,83.64333854
18143,52.00363922
18145,54.30731839
18147,46.16743032
18149,56.05872534
18151,61.33684365
18153,49.5459837
18155,48.33694526
18157,78.6908207
18159,52.48493976
18161,70.2102182
18163,88.15879535
18165,51.90599556
18167,84.89262666
18169,68.55387984
18171,33.66243536
18173,85.67910335
18175,46.54659967
18177,71.58901287
18179,44.09104067
18181,46.37828187
18183,58.04397453

19001,71.59593856
19003,54.33109953
19005,71.68876483
19007,69.46535268
19009,65.04330773
19011,50.25310631
19013,83.40224273
19015,85.59264046
19017,82.34058329
19019,74.72087031
19021,73.93879566
19023,63.75193381
19025,73.97104447
19027,76.17697925
19029,76.82000573
19031,72.22012001
19033,92.30821499
19035,77.45195494
19037,68.29327116
19039,67.01486108
19041,75.62848743
19043,73.88714215
19045,80.44221842
19047,73.84768367
19049,85.22718682
19051,48.57763053
19053,69.7292184
19055,62.94753434
19057,75.5982641
19059,91.28217436
19061,84.67000523
19063,81.55697923
19065,78.22318008
19067,76.8754217
19069,72.65917603
19071,45.07458675
19073,68.90531277
19075,71.53296394
19077,74.24685047
19079,84.85293179
19081,75.69879199
19083,85.38838827
19085,51.03161844
19087,80.33258873
19089,81.11018189
19091,71.93071829
19093,78.05050078
19095,76.43534087
19097,74.7783152
19099,78.46750991
19101,66.58552514
19103,93.21220642
19105,74.10117259
19107,55.38959186
19109,64.10602844
19111,75.04043277
19113,91.79693788
19115,67.49802406
19117,72.93773882
19119,68.04248338
19121,66.56036737
19123,79.36642688
19125,86.1689033
19127,81.41851998
19129,59.72508135
19131,70.3043801
19133,68.78719031
19135,71.85696361
19137,82.13221602
19139,80.67844192
19141,80.90012502
19143,61.96224079
19145,80.68666834
19147,81.61553975
19149,75.63435524
19151,71.49110807
19153,93.49363738
19155,85.59866034
19157,74.15142223
19159,61.80081855
19161,79.41062802
19163,92.85454898
19165,62.20103559
19167,82.51246143
19169,93.1361819
19171,76.78842798
19173,63.93857844
19175,87.14696027
19177,59.27344782
19179,74.59929825
19181,72.60573283
19183,78.31736086
19185,54.52131813
19187,75.18743588
19189,86.89490153
19191,77.54084347
19193,94.49262029
19195,68.43906291
19197,74.72220123

20001,78.48328472
20003,54.54208837
20005,74.45048452
20007,54.92696976
20009,74.83197225
20011,43.0765175
20013,56.42027244
20015,67.89162113
20017,68.31541219
20019,17.27991278
20021,40.62398741
20023,72.37710932
20025,41.8510158
20027,73.32161687
20029,66.30651421
20031,56.48180444
20033,55.52617663
20035,70.48828179
20037,77.33684264
20039,46.84228301
20041,69.81877088
20043,27.50157332
20045,91.03820403
20047,71.28745473
20049,29.04233171
20051,89.88823281
20053,63.6293674
20055,75.0462258
20057,77.79780194
20059,61.58433364
20061,79.8905768
20063,58.58998145
20065,70.46592222
20067,80.9809682
20069,45.85414585
20071,0.40096231
20073,59.87442069
20075,80.26022305
20077,70.28505138
20079,84.87487026
20081,44.92481203
20083,53.49686848
20085,49.01946219
20087,53.37237269
20089,44.39389015
20091,94.64477681
20093,63.51521247
20095,52.76151693
20097,19.07559734
20099,63.71546258
20101,2
20103,82.25956682
20105,20.45664918
20107,63.57705054
20109,76.05224964
20111,70.94686851
20113,76.97052776
20115,52.27488152
20117,50.4003163
20119,67.91256831
20121,62.18928234
20123,79.11501648
20125,74.58769135
20127,51.73054196
20129,93.07145067
20131,40.84299469
20133,73.78270349
20135,21.46765369
20137,64.11567625
20139,61.58944462
20141,46.96734059
20143,36.08602857
20145,64.60633874
20147,39.06416165
20149,74.33808554
20151,73.97473074
20153,59.19015482
20155,64.23865697
20157,47.12851406
20159,66.50798374
20161,90.07523026
20163,66.02972399
20165,41.79014212
20167,63.758967
20169,83.43883754
20171,80.93598055
20173,85.16368525
20175,83.65719763
20177,92.99290748
20179,62.94992175
20181,81.98003328
20183,48.61147158
20185,67.5231012
20187,71.67785235
20189,55.83508036
20191,54.66600365
20193,77.70886076
20195,71.00966345
20197,16.7730044
20199,38.78787879
20201,35.40265563
20203,73.76902417
20205,57.90200872
20207,42.97370807
20209,89.96984223

21001,60.08254717
21003,37.02645821
21005,75.78544419
21007,48.17553643
21009,66.3220544
21011,39.59106203
21013,84.47248266
21015,84.80275395
21017,72.42932199
21019,74.08865205
21021,70.61409679
21023,0.247408106
21025,57.29932267
21027,42.61927314
21029,73.65411268
21031,20.42553192
21033,6.269254467
21035,73.3430131
21037,94.91011336
21039,7.680250784
21041,72.38923319
21043,50.44733045
21045,0
21047,54.76708809
21049,78.70721366
21051,98.95996319
21053,29.53660436
21055,7.117552335
21057,11.46441074
21059,78.99354412
21061,43.10500781
21063,41.77279674
21065,63.32470011
21067,98.68223108
21069,52.3975467
21071,47.59068211
21073,81.49335498
21075,82.54806987
21077,39.78344394
21079,62.10974456
21081,62.12391534
21083,45.70997549
21085,62.01351666
21087,8.482856635
21089,73.6141967
21091,9.363689434
21093,54.72650957
21095,59.31757634
21097,36.73989175
21099,39.8373537
21101,75.0745946
21103,32.29761287
21105,13.15789474
21107,52.97314578
21109,72.13576404
21111,90.96986086
21113,79.25122463
21115,72.07141634
21117,92.41234661
21119,30.52122844
21121,45.1870903
21123,55.28077221
21125,57.4062431
21127,49.88020177
21129,78.47090148
21131,100
21133,60.28793997
21135,51.56452776
21137,38.30733166
21139,43.64954302
21141,40.53288616
21143,68.43877797
21145,75.31609853
21147,100
21149,2.203336481
21151,65.63992474
21153,5.887647191
21155,48.16851665
21157,57.39315696
21159,48.90556114
21161,68.73642081
21163,46.9302846
21165,84.23723438
21167,61.67080775
21169,54.698485
21171,45.7356563
21173,66.67798785
21175,56.83401566
21177,51.75719864
21179,75.00287773
21181,13.53889278
21183,39.46816542
21185,93.95848531
21187,15.42293146
21189,86.68769716
21191,35.10116287
21193,78.8450822
21195,45.11564961
21197,86.37120431
21199,72.91597292
21201,2.979842244
21203,31.12101313
21205,97.57853684
21207,83.99658412
21209,82.26951858
21211,73.61078101
21213,78.14393721
21215,53.63108845
21217,83.15110966
21219,1.950240771
21221,59.50903131
21223,62.12964014
21225,61.83114547
21227,54.61104471
21229,2.60305539
21231,65.47830683
21233,28.87453197
21235,79.46235654
21237,54.1264446
21239,76.82344922

22001,42.5250514
22003,73.18739326
22005,72.70624446
22007,35.36996712
22009,24.35766406
22011,15.4625007
22013,21.41712534
22015,76.33848811
22017,85.18565002
22019,74.74528968
22021,37.23845243
22023,60.50592192
22025,16.1525896
22027,39.25559756
22029,30.94803573
22031,43.81752701
22033,97.50028966
22035,60.32993943
22037,46.77554646
22039,56.14701036
22041,38.00741561
22043,69.50109821
22045,62.98061169
22047,48.51588942
22049,23.02445619
22051,97.75264015
22053,44.68253466
22055,86.44721046
22057,60.42484271
22059,57.01813298
22061,47.39488606
22063,78.47312265
22065,85.18977921
22067,73.90900318
22069,69.05171107
22071,94.07118073
22073,78.33788707
22075,44.98307439
22077,33.83036576
22079,79.98601962
22081,53.21746783
22083,43.59951749
22085,26.25345603
22087,56.6036159
22089,81.05153467
22091,18.67356958
22093,31.83874763
22095,82.46015156
22097,51.82529022
22099,59.93673313
22101,89.14181153
22103,81.31299735
22105,67.89350686
22107,15.30845392
22109,80.71070982
22111,39.69895691
22113,59.64585596
22115,66.26858257
22117,39.37839213
22119,50.99861674
22121,73.57911552
22123,33.28162703
22125,14.9952
22127,80.2716646

23001,84.18042376
23003,55.63378322
23005,83.84408927
23007,46.76612065
23009,69.5119262
23011,76.52577548
23013,44.81326757
23015,56.6764373
23017,40.95585565
23019,63.41222559
23021,48.04676362
23023,81.42407843
23025,59.47576013
23027,49.99742175
23029,51.95702459
23031,77.91012068

24001,82.49630429
24003,91.91118485
24005,96.34969672
24009,61.42984325
24011,47.65317849
24013,86.50902868
24015,81.2368952
24017,77.36146461
24019,67.63750077
24021,92.09846391
24023,72.87769545
24025,90.37193762
24027,96.45157358
24029,57.42436996
24031,99.79295662
24033,98.31194552
24035,82.16452571
24037,76.54896292
24039,60.9973555
24041,75.62860622
24043,74.5730177
24045,77.16265079
24047,89.57321102
24510,99.60883212

25001,91.57804047
25003,85.32605796
25005,95.48628907
25007,88.35198065
25009,95.73348368
25011,79.23555456
25013,95.16731753
25015,85.12462045
25017,97.71144014
25019,95.4187967
25021,93.6599836
25023,86.66367628
25025,99.87701223
25027,92.2953045

26001,71.53171267
26003,94.27143006
26005,68.16296855
26007,74.93411717
26009,67.47243427
26011,69.76539405
26013,25.66591422
26015,56.66097714
26017,85.87096714
26019,88.67902996
26021,86.70645929
26023,62.40496818
26025,76.70001322
26027,61.93754422
26029,83.77586805
26031,78.09345366
26033,85.50363448
26035,65.79253702
26037,72.33291767
26039,99.15446923
26041,93.29358763
26043,89.27315806
26045,71.69145965
26047,87.56958463
26049,85.71925127
26051,64.81784213
26053,90.30255068
26055,90.55020348
26057,54.86392316
26059,60.97712474
26061,78.8003713
26063,60.45956882
26065,89.35901315
26067,74.57788905
26069,89.61254684
26071,87.61953118
26073,75.8672185
26075,72.07391044
26077,78.30911873
26079,73.78301172
26081,91.03052992
26083,9.183673469
26085,91.22974261
26087,58.24228082
26089,59.21779989
26091,71.27497698
26093,88.76811794
26095,69.85371739
26097,88.51795195
26099,94.64361731
26101,89.54837666
26103,83.95724317
26105,85.29872845
26107,67.83961867
26109,72.29181406
26111,82.90305994
26113,66.58360832
26115,78.72925451
26117,66.18831107
26119,71.64362519
26121,76.82184589
26123,78.84028064
26125,94.45233632
26127,89.01768912
26129,68.0722614
26131,71.62241888
26133,49.51122067
26135,90.56712963
26137,88.71875517
26139,88.5660024
26141,72.48803828
26143,99.35784695
26145,70.55687944
26147,72.89622179
26149,58.58716045
26151,38.778587
26153,75.47436653
26155,68.51290907
26157,60.39943297
26159,64.785334
26161,90.16273627
26163,95.47804441
26165,88.73377119

27001,50.34563634
27003,95.26574458
27005,64.53667241
27007,79.80288916
27009,73.93305766
27011,69.89941165
27013,83.44086358
27015,81.58575677
27017,72.90171254
27019,96.41923508
27021,72.05166801
27023,65.0269271
27025,78.86503238
27027,87.07096731
27029,64.2093157
27031,98.66692427
27033,78.39479764
27035,70.1744
27037,97.24000883
27039,65.07691542
27041,79.73839873
27043,70.46657047
27045,79.74216429
27047,69.18573028
27049,90.66756166
27051,59.97008973
27053,99.55962427
27055,96.99900142
27057,57.61699628
27059,40.0703406
27061,64.10626304
27063,46.61991038
27065,39.10339307
27067,66.76531168
27069,40.00439367
27071,71.87288709
27073,47.23791156
27075,77.05687466
27077,56.26699629
27079,76.59820236
27081,48.7109905
27083,76.41644429
27085,77.95148836
27087,54.01810456
27089,50.06886323
27091,74.30902111
27093,57.59227468
27095,60.71962295
27097,48.6896801
27099,73.36261267
27101,41.47851003
27103,82.06373942
27105,65.10899055
27107,41.59369527
27109,90.65013033
27111,55.25365164
27113,67.24335966
27115,62.57142857
27117,65.37098791
27119,67.37658228
27121,51.62346521
27123,99.82777603
27125,62.94937638
27127,63.70259668
27129,68.43610935
27131,83.49599327
27133,60.29730567
27135,48.37801523
27137,82.44333903
27139,88.15805677
27141,88.52868394
27143,59.58886116
27145,75.87259861
27147,70.23184602
27149,76.97923093
27151,44.43422263
27153,39.7107853
27155,65.59865093
27157,91.28067909
27159,66.82799971
27161,79.34782609
27163,94.37254342
27165,72.74105789
27167,62.1350365
27169,96.37589631
27171,85.81635926
27173,58.34451044

28001,69.07762331
28003,31.37059125
28005,26.93625771
28007,33.1527295
28009,79.74567534
28011,38.81973935
28013,37.98288999
28015,21.30791734
28017,22.93583257
28019,8.377208377
28021,0.364431487
28023,24.34855367
28025,67.35485122
28027,72.23433138
28029,42.74848042
28031,30.73896157
28033,70.39292536
28035,74.70974458
28037,69.93101749
28039,39.86181238
28041,13.72916667
28043,33.99525244
28045,54.68369414
28047,71.20333503
28049,68.56391545
28051,27.07052818
28053,35.88266667
28055,18.13655761
28057,49.023546
28059,75.05942664
28061,29.88512484
28063,61.06652861
28065,22.85577
28067,50.47003439
28069,1.214613619
28071,80.50305168
28073,51.84879083
28075,51.75614558
28077,27.790239
28079,22.81453476
28081,53.28790255
28083,69.3474023
28085,53.56620494
28087,67.27111528
28089,76.70346523
28091,35.45481394
28093,34.66777945
28095,24.05850388
28097,8.054919909
28099,44.8139911
28101,45.32228361
28103,39.52360329
28105,60.0952361
28107,18.05399487
28109,47.99226278
28111,55.02857143
28113,52.3042273
28115,29.08835998
28117,57.109511
28119,17.37808586
28121,70.14270886
28123,68.56425134
28125,1.993490643
28127,29.38952114
28129,46.67394336
28131,69.25671877
28133,27.77928693
28135,27.4027832
28137,29.16291629
28139,58.32133861
28141,51.18154443
28143,56.50398961
28145,58.72337289
28147,20.54005051
28149,54.65113895
28151,77.29041594
28153,7.683038512
28155,0
28157,10.97388135
28159,28.90405251
28161,34.51648525
28163,29.36753964

29001,78.31842856
29003,64.3224799
29005,76.4819701
29007,72.94841161
29009,49.0855971
29011,34.82502822
29013,36.67077248
29015,31.10831234
29017,26.10207878
29019,82.72156024
29021,82.65041872
29023,68.51895126
29025,45.05517827
29027,67.99828566
29029,69.16276533
29031,75.88471602
29033,47.99354492
29035,76.53631285
29037,69.26054002
29039,57.58832785
29041,33.5078534
29043,67.34649066
29045,44.151842
29047,90.92047815
29049,53.92180495
29051,77.52204237
29053,58.97960343
29055,61.30142533
29057,13.40860079
29059,5.769803898
29061,31.7561959
29063,64.9937946
29065,62.89838411
29067,38.56328559
29069,68.200169
29071,74.710322
29073,46.80725266
29075,62.03621253
29077,83.17355564
29079,59.27297534
29081,22.60801608
29083,44.89942529
29085,32.107614
29087,62.39820847
29089,36.47476341
29091,64.58910891
29093,79.23800564
29095,91.50881544
29097,74.54601206
29099,67.50558901
29101,49.29175777
29103,13.70128298
29105,53.07975598
29107,48.0962224
29109,53.20184294
29111,17.21672706
29113,35.23570369
29115,66.40545412
29117,74.45870352
29119,52.41952952
29121,54.64473853
29123,84.03402585
29125,20.52092415
29127,76.293388
29129,26.39365918
29131,55.91562955
29133,52.03370943
29135,38.33536234
29137,46.4479638
29139,39.03236352
29141,41.16703136
29143,42.51951889
29145,54.19348178
29147,75.82370561
29149,51.29124161
29151,33.08113561
29153,39.39113442
29155,53.50349803
29157,37.00911918
29159,67.49366129
29161,80.49207193
29163,45.99805574
29165,85.90716733
29167,49.47168963
29169,72.9043119
29171,53.80598514
29173,14.70443592
29175,53.05736995
29177,53.42215034
29179,63.84408602
29181,61.95035461
29183,90.69364883
