FIPS,value
19035,16.04938
19037,13.6646
19039,29.11392
19041,16.60517
19043,11.70569
19045,30.82192
19047,26.18026
19049,15.03532
19051,17.60563
19053,19.41748
19055,12.5
19057,26.60256
19059,13.46801
19061,18.75872
19063,17.0068
19065,21.32353
19067,23.17073
19069,16
19071,26.47059
19073,22.58064
19075,14.28571
19077,17.87709
19079,23.1405
19081,20.71006
19083,22.67658
19085,16.23932
19087,26.82119
19089,11.48649
19091,18.18182
19093,21.4876
19095,13.41463
19097,19.57187
19099,22.22222
19101,28.57143
19103,17.37288
19105,21.1838
19107,20
19109,6.57895
19111,27.68924
19113,25.83578
19115,23.66864
19117,20.56075
19119,10.28571
19121,17.8344
19123,23.27586
19125,23.85321
19127,27.86325
19129,18.04124
19131,14.92537
19133,19.40299
19135,23.7037
19137,28.72928
19139,26.17247
19141,17.05069
19143,12.90323
19145,21.15385
19147,14.70588
19149,15.34772
19151,21.09375
19153,21.29678
19155,28.35408
19157,21.16788
19159,21.66667
19161,10.66667
19163,26.23672
19165,17.64706
19167,13.08017
19169,14.05095
19171,22.13439
19173,25.88235
19175,28.20513
19177,19.60784
19179,33.20611
19181,16.9863
19183,19.88131
19185,21.50538
19187,24.4403
19189,15.85366
19191,11.19403
19193,29.55892
19195,18.96552
19197,25.11628
20001,32.98969
20003,25.22523
20005,18.45494
20007,17.02128
20009,31.9202
20011,29.83193
20013,28.27586
20015,25.07772
20017,
20019,23.52941
20021,33.44156
20023,
20025,
20027,18.70504
20029,24.28571
20031,19.56522
20033,
20035,28.98032
20037,30.95238
20039,15.38462
20041,26.59933
20043,26.04167
20045,22.04586
20047,
20049,
20051,23.34152
20053,25
20055,31.44246
20057,35.95745
20059,33.15508
20061,36.81507
20063,
20065,22
20067,35.18519
20069,
20071,
20073,30.33708
20075,
20077,32.67327
20079,21.72131
20081,
20083,
20085,23.30097
20087,22.50804
20089,
20091,18.37671
20093,
20095,18.36735
20097,
20099,28.99023
20101,
20103,25.91623
20105,
20107,32.05128
20109,
20111,25.16854
20113,18.82086
20115,20.49689
20117,16.21622
20119,21.05263
20121,24.90775
20123,18.82353
20125,38.77119
20127,18.66667
20129,
20131,11.29032
20133,24.67532
20135,
20137,22.97297
20139,31.06383
20141,26.98413
20143,19.78022
20145,33.69565
20147,18.60465
20149,19.43574
20151,29.375
20153,
20155,36.76012
20157,12.94118
20159,28.125
20161,23.03371
20163,20.28985
20165,
20167,25.23364
20169,33.72503
20171,25.55556
20173,32.22009
20175,41.69381
20177,31.14754
20179,
20181,21.59091
20183,11.53846
20185,31.74603
20187,
20189,32.92683
20191,29.48328
20193,27.19298
20195,
20197,13.41463
20199,
20201,15.90909
20203,
20205,28.7234
20207,32.72727
20209,45.51468
21001,27.06767
21003,37.53943
21005,33.42246
21007,37.59398
21009,36.48649
21011,44.61538
21013,47.13959
21015,26.91589
21017,36.63912
21019,49.93614
21021,34.38735
21023,26.70808
21025,42.32804
21027,32.10332
21029,30.54075
21031,37.4359
21033,34.28572
21035,26.6791
21037,27.08058
21039,28
21041,45.30387
21043,51.91147
21045,34.15638
21047,41.66667
21049,38.55025
21051,42.85714
21053,41.17647
21055,24.60317
21057,36.58537
21059,31.1041
21061,34.83146
21063,52.2388
21065,45.20548
21067,31.46936
21069,38.70968
21071,42.26475
21073,33.37454
21075,44.3299
21077,40.71428
21079,34.8659
21081,38.13953
21083,31.77738
21085,37.14286
21087,29.69697
21089,43.53147
21091,23.74101
21093,33.41788
21095,37.52969
21097,38.79599
21099,41.27517
21101,36.46113
21103,32.27092
21105,27.77778
21107,33.98058
21109,38.16425
21111,35.55783
21113,33.92645
21115,46.50538
21117,31.38379
21119,37.67442
21121,42.64392
21123,32.32759
21125,40.68085
21127,46.37097
21129,42.42424
21131,40.33149
21133,40.29851
21135,52.2613
21137,38.09524
21139,35.06494
21141,38.75598
21143,32.77311
21145,30.99631
21147,40.86956
21149,31.94444
21151,34.12356
21153,54.0107
21155,33.33333
21157,21.74757
21159,43.58974
21161,32.84133
21163,33.04348
21165,38.61386
21167,32.04134
21169,37.65432
21171,38.12155
21173,37.38938
21175,48.97959
21177,38.46154
21179,30.41607
21181,55.14019
21183,41.68865
21185,18.35051
21187,37.03704
21189,44.2623
21191,37.64259
21193,44.52055
21195,40.56497
21197,42.24599
21199,34.54039
21201,
21203,43.12977
21205,40.96386
