FIPS,value
10003,8.5467
10005,24.8217
11001,5.96703
12001,11.76903
12003,16.65202
12005,24.59136
12007,23.46584
12009,18.41021
12011,22.01255
12013,18.28877
12015,18.31791
12017,20.94916
12019,12.5751
12021,43.64785
12023,21.3865
12027,33.31591
12029,28.68304
12031,19.42501
12033,18.99257
12035,14.87877
12037,28.64865
12039,23.47755
12041,30.07813
12043,44.38202
12045,11.78028
12047,23.77592
12049,24.89761
12051,42.15133
12053,17.28254
12055,31.1691
12057,22.7193
12059,44
12061,36.37282
12063,22.79139
12065,16.6033
12067,23.40242
12069,20.66081
12071,32.50661
12073,15.27603
12075,26.24508
12077,7.9646
12079,22.40683
12081,33.36937
12083,22.24265
12085,29.49625
12086,24.7886
12087,36.95625
12089,17.641
12091,17.6739
12093,39.38657
12095,20.69299
12097,16.80242
12099,28.64568
12101,23.1535
12103,21.56868
12105,23.84184
12107,35.37693
12109,24.02428
12111,24.24708
12113,10.81191
12115,37.77372
12117,17.93221
12119,20.95808
12121,21.49288
12123,19.96607
12125,24.2654
12127,19.69828
12129,7.25712
12131,18.56683
12133,19.61139
13001,32.43337
13003,49.07975
13005,38.1646
13007,21.27168
13009,20.28313
13011,30.21978
13013,23.93524
13015,23.51609
13017,28.13324
13019,49.44259
13021,25.89319
13023,18.75862
13025,24.60796
13027,35.98828
13029,24.47323
13031,15.54439
13033,21.05743
13035,20.26732
13037,31.38728
13039,22.19669
13043,37.4946
13045,12.81137
13047,3.79261
13049,40.00796
13051,24.86796
13053,11.75079
13055,44.2807
13057,29.18131
13059,24.7752
13061,42.06285
13063,24.77852
13065,40.29009
13067,20.12733
13069,35.99396
13071,46.573
13073,7.78702
13075,33.59285
13077,23.80653
13079,19.17256
13081,23.99161
13083,17.32777
13085,15.53525
13087,33.11462
13089,24.06644
13091,20.64351
13093,33.43646
13095,26.87652
13097,19.99588
13099,34.1068
13101,48.72364
13103,20.13691
13105,20.3398
13107,34.71588
13109,35.84437
13111,26.1017
13113,11.34158
13115,29.64154
13117,16.50309
13119,30.99042
13121,19.84149
13123,71.43465
13125,13.7931
13127,27.51317
13129,39.12069
13131,38.34894
13133,34.64455
13135,27.39422
13137,34.86239
13139,38.06713
13141,16.9613
13143,6.85121
13145,8.78161
13147,26.45533
13149,21.42857
13151,16.22269
13153,17.85663
13155,28.48245
13157,21.54019
13159,24.32843
13161,37.18134
13163,25.91101
13165,38.25623
13167,27.26845
13169,14.07903
13171,25.91496
13173,26.16372
13175,21.7812
13177,18.16363
13179,19.06107
13181,24.37252
13183,29.07751
13185,28.5634
13187,47.77398
13189,23.03234
13191,20.70674
13193,30.8863
13195,28.91892
13197,33.88753
13199,18.06801
13201,21.94136
13205,28.70636
13207,24.35868
13209,18.58864
13211,28.80325
13213,33.42398
13215,19.31306
13217,21.60923
13219,19.94201
13221,31.21588
13223,21.12448
13225,23.28842
13227,18.72894
13229,31.63522
13231,19.72993
13233,31.09074
13235,25.33457
13237,32.49539
13239,40.1649
13241,58.23723
13243,32.92568
13245,19.39847
13247,16.23886
13249,36.7713
13251,23.07477
13253,35.82857
13255,19.88614
13257,22.86996
13259,31.44899
13261,22.43035
13263,17.69019
13265,19.69697
13267,33.26942
13269,35.02661
13271,18.22194
13273,30.79385
13275,27.01443
13277,32.72601
13279,35.58669
13281,23.34294
13283,34.51328
13285,15.37064
13287,28.45691
13289,22.51961
13291,54.50581
13293,20.89077
13295,9.10688
13297,23.67651
13299,27.88122
13301,25.15401
13303,24.17061
13305,37.38438
13307,20.41612
13309,32.28916
13311,26.36081
13313,28.92131
13315,31.71226
13317,30.12552
13319,17.13287
13321,34.39307
15001,9.04011
15003,5.38425
15005,4.34783
15007,10.38146
15009,6.84544
16001,21.1812
16003,44.79167
16005,26.83944
16007,21.96262
16009,26.76519
16011,31.56045
16013,49.34567
16015,15.07353
16017,18.00392
16019,29.28292
16021,27.46114
16023,3.50877
16025,100
16027,32.85968
16029,39.57055
16031,46.03733
16033,71.16402
16035,28.4058
16037,41.17647
16039,24.87062
16041,47.58843
16043,44.00465
16045,54.19241
16047,46.63154
16049,36.39053
16051,27.52293
16053,52.97103
16055,29.64448
16057,8.87126
16059,56.03113
16061,45.88608
16063,49.26543
16065,18.59043
16067,48.40706
16069,24.57719
16071,53.38346
16073,46.83865
16075,35.622
16077,46.61017
16079,30.16393
16081,31.86813
16083,31.26915
16085,6.77966
16087,39.59342
17001,7.5
17003,14.71037
17005,3.46756
17007,19.11139
17009,6.06061
17011,21.69412
17013,11.11111
17015,14.46887
17017,19.86262
17019,8.80057
17021,5.42083
17023,15.24823
17025,3.88889
17027,16.93405
17029,11.27298
17031,16.53425
17033,21.96429
17035,36.64122
17037,8.40982
17039,23.37963
17041,22.72301
17043,12.24544
17045,38.49056
17047,0
17049,29.26829
17051,0
17053,20.8068
17055,32.76904
17057,32.32324
17059,0
17061,15.97633
17063,10.47134
17065,0
17067,11.64021
17069,12.5
17071,25
17073,16.02361
17075,21.12188
17077,13.81279
17079,4.54546
17081,12.26852
17083,1.16823
17085,25.67288
17087,10.34483
17089,23.10799
17091,8.24494
17093,11.67436
17095,10.0639
17097,16.97016
17099,13.13719
17101,13.21586
17103,12.11305
17105,10.57402
17107,15.9396
17109,12.79723
17111,20.91221
17113,8.98441
17115,15.37014
17117,10.14957
17119,13.53495
17121,19.88338
17123,6.96864
17125,0
17127,7.5188
17129,9.79592
17131,10.95505
17133,4.40457
17135,3.99113
17137,7.06714
17139,10.21506
17141,19.79139
17143,12.63624
17145,4.31966
17147,6.18557
17149,23.80952
17151,8.20513
17153,6.46042
17155,0
17157,21.08576
17159,18.0791
17161,13.56686
17163,13.69432
17165,10.7906
17167,9.28703
17169,58.34798
17171,2.85714
17173,15.73771
17175,12.61261
17177,17.37194
17179,13.01181
17181,22.02688
17183,16.60722
17185,24.24242
17187,10.33008
17189,0
17191,23.02839
17193,42.30769
17195,14.88523
17197,13.62824
17199,22.77682
17201,15.69386
17203,4.47761
18001,11.05442
18003,14.95704
18005,20.52792
18007,32.36994
18009,34.76923
18011,9.49776
18013,11.93634
18015,27.52443
18017,31.96641
18019,21.45343
18021,10.92233
18023,34.32679
18025,7.38255
18027,28.78412
18029,11.38393
18031,17.22798
18033,20.78153
18035,11.01784
18037,19.49553
18039,26.70321
18041,25.96491
18043,18.55476
18045,33.61884
18047,24.35898
18049,16.90141
18051,12.7835
18053,9.22735
18055,18.29522
18057,7.68191
18059,1.47578
18061,12.66119
18063,15.398
18065,22.88203
18067,11.82671
18069,15.34144
18071,32.95626
18073,30.38229
18075,27.01031
18077,21.9697
18079,20.91988
18081,10.7913
18083,14.82428
18085,16.56805
18087,30.24194
18089,12.94439
18091,17.0175
18093,20.8657
18095,18.05288
18097,21.52113
18099,28.88219
18101,0
18103,27.4673
18105,15.64618
18107,39.91228
18109,0
18111,29.35943
18113,22.63786
18115,16.93549
18117,23.75479
18119,13.45755
18121,35.69893
18123,19.53642
18125,0
18127,14.8163
18129,12.38095
18131,6.82493
18133,17.8634
18135,37.92683
18137,10.84507
18139,35.19813
18141,17.3853
18143,31.81818
18145,23.18603
18147,20.48193
18149,26.45591
18151,40.29982
18153,7.99031
18155,9.72973
18157,15.78551
18159,19.64636
18161,15.78947
18163,23.91664
18165,1.54321
18167,24.61157
18169,13.70166
18171,22.36025
18173,15.11811
18175,17.14976
18177,38.00048
18179,21.35231
18181,31.90691
18183,9.69945
19001,25.19084
19003,3.1746
19005,31.68168
19007,9.62963
19009,17.68708
19011,10.08968
19013,14.38783
19015,5.36585
19017,11.01549
19019,7.86517
19021,25.80049
19023,4.0724
19025,14.92537
19027,2.77778
19029,9.58549
19031,0
19033,9.65485
19035,6.5445
19037,3.91566
19039,28.21159
19041,13.05115
19043,8.52941
19045,11.54609
19047,26.24555
19049,6.83205
19051,0
19053,6.57534
19055,6.03448
19057,17.36931
19059,38.46154
19061,10.79566
19063,36.66191
19065,9.22509
19067,22.22222
19069,20.43896
19071,8.16327
19073,22.1374
19075,34.375
19077,18.31502
19079,22.43437
19081,28.90173
19083,20.37303
19085,1.04895
19087,9.73872
19089,9.2437
19091,34.0694
19093,11.45833
19095,37.2807
19097,17.53986
19099,3.85038
19101,3.66758
19103,23.41968
19105,14.70588
19107,8.45771
19109,11.42857
19111,12.74374
19113,13.31344
19115,12.80724
19117,36.90476
19119,39.18368
19121,24.53333
19123,13.87054
19125,5.42373
19127,19.71424
19129,12.39837
19131,17.4359
19133,10.86956
19135,1.14286
19137,10.85526
19139,10.42565
19141,33.65201
19143,41.39942
19145,24.34782
19147,42.6513
19149,28.66242
19151,9.87261
19153,16.57581
19155,29.63402
19157,26.1
19159,12.5
19161,32.59912
19163,12.02106
19165,40.118
19167,23.66864
19169,24.05809
19171,20.96177
19173,34.72669
19175,18.65169
19177,0
19179,17.69231
19181,8.3612
19183,14.92248
19185,30.92784
19187,14.50893
19189,10.57692
19191,5.21008
19193,14.7527
19195,43.43435
19197,37.3726
20001,11.68831
20003,33.33333
20005,21.64835
20007,28.57143
20009,45.56575
20011,15.55232
20013,21.29186
20015,18.09019
20017,32.92683
20019,25.80645
20021,25.64102
20023,55.35715
20025,8.28403
20027,6.66667
20029,32.27665
20031,7.34825
20033,6.36364
20035,17.83987
20037,28.10929
20039,68.68687
20041,18.05869
20043,26.08696
20045,12.03596
20047,10.48158
20049,4.85437
20051,29.76689
20053,13.60544
20055,23.9169
20057,27.83505
20059,11.74979
20061,15.08819
20063,40.65041
20065,22.83465
20067,35.09044
20069,35.29412
20071,16.89189
20073,34.32836
20075,48.31858
20077,33.65079
20079,29.21972
20081,26.25954
20083,38.52459
20085,16.25115
20087,29.77941
20089,18.75
20091,20.22152
20093,30.75823
20095,17.67069
20097,22.31405
20099,22.53349
20101,41.33334
20103,5.90816
20105,30.48781
20107,28.4375
20109,14.15094
20111,22.67632
20113,12.9056
20115,15.07177
20117,12.19512
20119,26.64016
20121,8.84956
20123,42.57426
20125,29.20204
20127,29.83425
20129,19.28571
20131,24.66961
20133,37.96178
20135,43.50283
20137,72.88135
20139,17.60155
20141,1.94175
20143,0
20145,36.04651
20147,6.98925
20149,26.04578
20151,14.77273
20153,29.83871
20155,20.10432
20157,16.23932
20159,34.83146
20161,11.4344
20163,32.5
20165,20.86331
20167,73.62205
20169,26.59065
20171,11.53846
20173,25.5671
20175,34.57794
20177,24.02418
20179,32.43243
20181,21.81146
20183,13.33333
20185,29.92126
20187,7.93201
20189,34.38801
20191,15.91104
20193,23.62525
20195,15.94203
20197,25.9434
20199,34.375
20201,38.26087
20203,25
20205,17.72487
20207,44.35484
20209,32.36446
21001,13.8756
21003,15.97511
21005,12.59968
21007,22.97872
21009,29.7681
21011,29.47369
21013,8.90937
21015,21.60032
21017,38.80689
21019,11.58537
21021,16.83035
21023,45.94595
21025,26.27738
21027,10.27132
21029,8.2834
21031,47.4359
21033,27.349
21035,15.9204
21037,14.07289
21039,18.53933
21041,49.75767
21043,9.26829
21045,44.51411
21047,10.72379
21049,23.61111
21051,21.75066
21053,42.02899
21055,40.09216
21057,14.8855
21059,13.768
21061,11.0818
21063,0
21065,17.1875
21067,20.37123
21069,1.60772
21071,14.78537
21073,18.0253
21075,10.9589
21077,45.81152
21079,21.9802
21081,0.4415
21083,27.66911
21085,8.02377
21087,6.17284
21089,8.7013
21091,11.41304
21093,8.36481
21095,7.33789
21097,21.84557
21099,13.28502
21101,15.32493
21103,19.94681
21105,19.69231
21107,12.44813
21109,34.04256
21111,12.24644
21113,23.54651
21115,3.33334
21117,19.45578
21119,4.83871
21121,15.90039
21123,28.06394
21125,22.62548
21127,4.80769
21129,14.66666
21131,14.14142
21133,12.58503
21135,16.21622
21137,28.29932
21139,5.88235
21141,13.86667
21143,37.03704
21145,12.89637
21147,27.5395
21149,43.67816
21151,8.60028
21153,71.42857
21155,20.50587
21157,38.76106
21159,0
21161,30.3887
21163,6.90362
21165,78.57143
21167,27.04565
21169,0
21171,24.20091
21173,12.82051
21175,17.82178
21177,17.45169
21179,12.67195
21181,21.71053
21183,24.2735
21185,16.00325
21187,19.49152
21189,0
21191,0
21193,37.30887
21195,16.82147
21197,10.30535
21199,13.87471
21201,0
21203,4.22535
21205,27.82835
21207,59.18033
21209,23.93672
21211,31.99391
21213,17.60513
21215,9.89811
21217,12.5719
21219,17.78947
21221,8.91566
21223,2.06612
21225,19.10614
21227,18.70499
21229,29.28389
21231,19.8324
21233,19.10113
21235,22.06506
21237,10.9589
21239,27.89744
22001,25.74522
22003,20.85153
22005,17.83553
22007,23.67311
22009,23.72437
22011,23.36007
22013,22.91183
22015,10.45256
22017,10.461
22019,19.70799
22021,35.1661
22023,50.71429
22025,21.09215
22027,19.09686
22029,24.59179
22031,22.98567
22033,14.89339
22035,21.67553
22037,17.36909
22039,25.69021
22041,20.66265
22043,12.84996
22045,18.39558
22047,20.19939
22049,31.06123
22051,22.51288
22053,20.25523
22055,11.49595
22057,17.64997
22059,35.2075
22061,22.44644
22063,23.82182
22065,30.74205
22067,22.60764
22069,22.46808
22071,13.08115
22073,18.99369
22075,18.29646
22077,30.90313
22079,11.13079
22081,23.5994
22083,26.43403
22085,31.23256
22087,16.46354
22089,19.57221
22091,22.92801
22093,21.13588
22095,21.25903
22097,16.36821
22099,26.08814
22101,21.08125
22103,19.41105
22105,15.13281
22107,32.55978
22109,9.36998
22111,23.89088
22113,27.02625
22115,12.4787
22117,24.20639
22119,15.76651
22121,18.30328
22123,32.08292
22125,9.48032
22127,25.37458
23001,27.49426
23003,12.54462
23005,14.68031
23007,16.59259
23009,12.67351
23011,14.21079
23013,8.68597
23015,19.58998
23017,17.84616
23019,23.74221
23021,21.15384
23023,18.23204
23025,14.44223
23027,17.12062
23029,28.315
23031,8.7481
24001,9.33694
24003,9.6508
24005,10.74922
24009,5.83894
24011,19.33237
24013,8.43299
24015,3.02032
24017,5.42539
24019,13.13131
24021,15.32884
24023,10.69869
24025,8.55342
24027,8.74109
24029,20.97176
24031,14.99727
24033,15.75478
24035,24.3841
24037,15.61542
24039,7.01454
24041,17.39036
24043,15.18719
24045,17.27879
24047,17.28507
24510,10.24382
25001,18.62169
25003,3.60634
25005,8.78146
25007,15.60785
25009,7.82652
25011,1.83415
25013,4.52752
25015,6.92993
25017,5.13915
25019,9.02082
25021,4.48436
25023,5.64972
25025,7.2036
25027,4.2417
26001,8.75
26003,16.39344
26005,4.80797
26007,16.75392
26009,25.40717
26011,20.66509
26013,12.32529
26015,7.50399
26017,21.47494
26019,16.99029
26021,14.52895
26023,22.12738
26025,8.53372
26027,16.85454
26029,13.06955
26031,23.95154
26033,19.8385
26035,23.80261
26037,20.59014
26039,10.49869
26041,20.28875
26043,8.25688
26045,7.32258
26047,19.30044
26049,8.62727
26051,10.90909
26053,16.24758
26055,16.53586
26057,14.77778
26059,13.83364
26061,12.05543
26063,13.04348
26065,9.30732
26067,12.82415
26069,30.51702
26071,9.5092
26073,18.41801
26075,12.75487
26077,11.257
26079,22.48322
26081,12.20026
26083,19.23077
26085,6.5805
26087,39.90536
26089,22.72348
26091,14.7223
26093,2.39087
26095,5.22565
26097,25.5618
26099,8.18722
26101,17.5853
26103,2.84569
26105,21.39984
26107,8.91577
26109,13.96786
26111,3.37461
26113,24.58234
26115,4.5954
26117,22.46913
26119,11.05263
26121,7.84314
26123,14.41559
26125,8.1569
26127,33.86114
26129,6.36516
26131,14.28571
26133,11.65756
26135,10.05025
26137,9.58904
26139,14.20386
26141,19.11263
26143,9.12162
26145,6.13047
26147,5.58812
26149,16.23408
26151,18.62285
26153,11.90053
26155,10.26034
26157,15.99764
26159,30.98573
26161,7.81142
26163,10.65971
26165,16.21901
27001,9.61145
27003,9.36489
27005,20.92014
27007,23.20527
27009,8.00959
27011,38.20225
27013,3.66214
27015,17.68868
27017,16.09667
27019,6.75534
27021,19.1681
27023,29.05318
27025,8.01503
27027,13.78299
27029,25.26003
27031,21.23288
27033,27.84163
27035,18.64716
27037,9.91437
27039,21.51589
27041,12.66847
27043,32.83333
27045,35.85858
27047,20.32382
27049,32.59611
27051,1.72414
27053,14.14757
27055,14.24242
27057,23.42216
27059,11.11111
27061,15.74328
27063,11.51079
27065,16.33987
27067,20.3904
27069,13.33333
27071,18.5501
27073,14.50777
27075,13.19261
27077,14.1844
27079,24.88226
27081,45.87156
27083,20.35199
27085,25.11792
27087,27.73722
27089,23.80952
27091,21.54471
27093,21.19565
27095,16.08762
27097,21.22987
27099,21.90889
27101,19.33535
27103,21.01759
27105,18.06283
27107,20.05988
27109,7.10285
27111,14.12894
27113,3.01508
27115,17.79448
27117,18.18182
27119,13.99604
27121,14.47964
27123,11.63844
27125,8.69565
27127,21.27441
27129,25.41993
27131,18.79923
27133,19.88795
27135,8.91813
27137,9.57595
27139,11.68537
27141,1.841
27143,36.374
27145,6.79579
27147,8.23529
27149,3.96476
27151,23.44497
27153,23.75128
27155,23.52941
27157,42.04546
27159,6.95876
27161,19.48658
27163,6.21246
27165,37.95944
27167,33.33333
27169,15.37884
27171,5.38341
27173,22.12543
28001,25.7731
28003,39.83691
28005,24.03462
28007,23.74547
28009,22.83083
28011,28.49395
28013,21.51163
28015,17.91359
28017,21.1626
28019,8.1117
28021,25.60387
28023,17.53597
28025,17.48458
28027,22.22853
28029,27.85074
28031,21.5097
28033,20.05909
28035,29.28967
28037,16.77344
28039,51.32242
28041,12.81512
28043,17.76111
28045,22.90232
28047,27.99405
28049,16.66068
28051,28.24497
28053,27.82676
28055,18.69919
28057,16.80672
28059,30.12568
28061,25.02866
28063,24.44259
28065,28.35613
28067,20.09019
28069,23.24037
28071,18.80019
28073,21.33771
28075,19.67468
28077,21.14537
28079,24.92222
28081,18.56959
28083,27.16463
28085,33.38419
28087,26.6447
28089,14.20826
28091,20.26251
28093,27.87822
28095,25.55817
28097,20.59038
28099,24.02021
28101,22.50106
28103,25.39614
28105,20.96995
28107,22.66989
28109,24.8713
28111,14.84631
28113,26.37084
28115,25.39043
28117,26.88012
28119,30.545
28121,14.5686
28123,31.00907
28125,31.00209
28127,19.71667
28129,25.48314
28131,21.76591
28133,28.47984
28135,25.10809
28137,23.82752
28139,30.81874
28141,45.29914
28143,22
28145,27.40785
28147,28.60766
28149,22.58132
28151,30.53242
28153,22.17212
28155,21.52542
28157,29.99374
28159,21.59728
28161,20.02661
28163,25.68134
29001,17.36902
29003,18.08036
29005,28.82883
29007,25.67314
29009,28.96884
29011,37.47178
29013,27.07424
29015,32.10117
29017,13.36032
29019,14.13092
29021,36.21339
29023,31.35382
29025,12.96296
29027,17.62493
29029,44.84797
29031,19.89105
29033,36.46209
29035,33.33333
29037,9.00438
29039,24.57627
29041,17.03704
29043,24.61033
29045,5.68182
29047,15.77159
29049,27.32316
29051,20.82907
29053,6.46707
29055,30.37975
29057,11.85771
29059,28.93258
29061,28.97196
29063,14.60674
29065,21.53465
29067,28.91566
29069,34.27495
29071,23.41568
29073,11.11111
29075,12.67605
29077,21.01048
29079,31
29081,37.03704
29083,29.49817
29085,56.89656
29087,30.98592
29089,11.24744
29091,22.14612
29093,20.15209
29095,22.82043
29097,36.57206
29099,15.78024
29101,13.43038
29103,32.89474
29105,21.98212
29107,17.1062
29109,28.79359
29111,12.5
29113,23.01665
29115,20.55749
29117,37.83784
29119,38.79562
29121,11.41552
29123,0
29125,4.16667
29127,22.97808
29129,18.96552
29131,26.71428
29133,26.29362
29135,10.57692
29137,24.01216
29139,26.53632
29141,25.53957
29143,39.57655
29145,33.04985
29147,18.30855
29149,18.14815
29151,36.32075
29153,12.93104
29155,24.16329
29157,7.20221
29159,30.05834
29161,13.20811
29163,23.79642
29165,8.92886
29167,16.79261
29169,13.71814
29171,28.94737
29173,17.74892
29175,13.00527
29177,26.99055
29179,48.0226
29181,28.0112
29183,13.83008
29185,12.61261
29186,10.8545
29187,6.97236
29189,14.83095
29195,12.97585
29197,0
29199,15.30612
29201,30.89871
29203,26.38889
29205,27.83505
29207,39.13793
29209,26.51797
29211,20.67714
29213,49.33908
29215,21.83794
29217,17.39726
29219,21.65468
29221,7.7551
29223,19.7479
29225,24.61258
29227,25
29229,29.87552
29510,19.81222
30001,21.70901
30003,59.35107
30005,35.59493
30007,17.27941
30009,14.0625
30011,15
30013,9.46434
30015,37.06468
30017,6.82261
30019,0
30021,19.70075
30023,39.5466
30025,22.82609
30027,36.90721
30029,18.58407
30031,20.66666
30033,0
30035,59.32505
30037,5
30039,0
30041,28.10685
30043,16.95332
30045,40.74074
30047,40.04013
30049,6.36716
30051,25
30053,27.45098
30055,37.93104
30057,15.69507
30059,42.30769
30061,25
30063,6.64321
30065,4.41176
30067,22.56
30069,22.56
30071,30.76923
30073,39
30075,43.20987
30077,32.69231
30079,0
30081,16.04783
30083,39.48439
30085,47.02162
30087,47.58551
30089,20.18518
30091,11.53846
30093,17.92453
30095,23.91304
30097,17.26618
30099,1.84049
30101,7.74648
30103,0
30105,20.73864
30107,43.42105
30109,40.42553
30111,8.02055
31001,21.17975
31003,35.25641
31005,40
31007,25
31009,25
31011,47.82609
31013,21.34387
31015,36
31017,31.64557
31019,29.81102
31021,36.27907
31023,26.77824
31025,15.29851
31027,38.57143
31029,46.12546
31031,12.76596
31033,29.68128
31035,37.26028
31037,23.71752
31039,37.12785
31041,51.25786
31043,26.77032
31045,30.75981
31047,19.94976
31049,23.63636
31051,16.91649
31053,32.77813
31055,27.35519
31057,80.12422
31059,6.92308
31061,27.27273
31063,19.44444
31065,10.97561
31067,11.85567
31069,6.25
31071,0
31073,0
31075,0
31077,0
31079,34.62687
31081,49.2891
31083,3.92157
31085,15.09434
31087,66.66666
31089,33.81089
31091,100
31093,12.59843
31095,22.17194
31097,25
31099,11.21495
31101,20.17046
31103,22.22222
31105,17.71218
31107,42.21854
31109,16.41899
31111,25.77904
31115,0
31117,0
31119,24.49974
31121,19.83003
31123,40.52758
31125,0
31127,12.59542
31129,47.22222
31131,22.27926
31133,7.60869
31135,38.80597
31137,12.32228
31139,29.05983
31141,27.87234
31143,43.75
31145,29.02375
31147,15.46961
31149,0
31151,28.44863
31153,21.66038
31155,17.33021
31157,30.92986
31159,7.01031
31161,43.5955
31163,35.89743
31165,9.09091
31167,20.37736
31169,4.62963
31171,15.38461
31173,49.13511
31175,19.59459
31177,1.28676
31179,12.26115
31181,28.88889
31183,0
31185,28.2
32001,33.57815
32003,20.17809
32005,30.22155
32007,21.87468
32009,66.10169
32011,30.33708
32013,28.41464
32015,21.28043
32017,68.85246
32019,16.02451
32021,26.47585
32023,25.04004
32027,26
32029,6.29371
32031,18.45136
32033,19.70387
32510,22.6299
33001,5.9342
33003,26.4186
33005,4.62407
33007,15.49498
33009,7.47167
33011,18.69796
33013,15.59528
33015,11.16292
33017,7.14473
33019,11.98156
34001,13.52538
34003,16.26672
